Date; Target(°C); Sensor(°C)
Jul 10 2025 9:50:07 AM; 26,87; 26,434
Jul 10 2025 9:50:08 AM; 26,786; 26,434
Jul 10 2025 9:50:09 AM; 26,87; 26,434
Jul 10 2025 9:50:10 AM; 26,884; 26,434
Jul 10 2025 9:50:11 AM; 26,914; 26,433
Jul 10 2025 9:50:12 AM; 26,851; 26,434
Jul 10 2025 9:50:13 AM; 26,856; 26,433
Jul 10 2025 9:50:14 AM; 26,798; 26,434
Jul 10 2025 9:50:15 AM; 26,862; 26,434
Jul 10 2025 9:50:16 AM; 26,829; 26,434
Jul 10 2025 9:50:17 AM; 26,831; 26,434
Jul 10 2025 9:50:18 AM; 26,829; 26,434
Jul 10 2025 9:50:19 AM; 26,832; 26,434
Jul 10 2025 9:50:20 AM; 26,806; 26,434
Jul 10 2025 9:50:21 AM; 26,848; 26,434
Jul 10 2025 9:50:22 AM; 26,762; 26,434
Jul 10 2025 9:50:23 AM; 26,689; 26,434
Jul 10 2025 9:50:24 AM; 26,762; 26,434
Jul 10 2025 9:50:25 AM; 26,664; 26,434
Jul 10 2025 9:50:26 AM; 26,719; 26,434
Jul 10 2025 9:50:27 AM; 26,738; 26,433
Jul 10 2025 9:50:28 AM; 26,746; 26,433
Jul 10 2025 9:50:29 AM; 26,726; 26,432
Jul 10 2025 9:50:30 AM; 26,704; 26,432
Jul 10 2025 9:50:31 AM; 26,678; 26,432
Jul 10 2025 9:50:32 AM; 26,689; 26,431
Jul 10 2025 9:50:33 AM; 26,697; 26,43
Jul 10 2025 9:50:34 AM; 26,721; 26,43
Jul 10 2025 9:50:35 AM; 26,782; 26,429
Jul 10 2025 9:50:36 AM; 26,709; 26,428
Jul 10 2025 9:50:37 AM; 26,644; 26,428
Jul 10 2025 9:50:38 AM; 26,671; 26,427
Jul 10 2025 9:50:39 AM; 26,662; 26,426
Jul 10 2025 9:50:40 AM; 26,723; 26,425
Jul 10 2025 9:50:41 AM; 26,708; 26,425
Jul 10 2025 9:50:42 AM; 26,693; 26,424
Jul 10 2025 9:50:43 AM; 26,692; 26,423
Jul 10 2025 9:50:44 AM; 26,714; 26,422
Jul 10 2025 9:50:45 AM; 26,685; 26,421
Jul 10 2025 9:50:46 AM; 26,709; 26,42
Jul 10 2025 9:50:47 AM; 26,694; 26,42
Jul 10 2025 9:50:48 AM; 26,701; 26,418
Jul 10 2025 9:50:49 AM; 26,704; 26,418
Jul 10 2025 9:50:50 AM; 26,778; 26,417
Jul 10 2025 9:50:51 AM; 26,676; 26,415
Jul 10 2025 9:50:52 AM; 26,642; 26,414
Jul 10 2025 9:50:53 AM; 26,596; 26,413
Jul 10 2025 9:50:54 AM; 26,622; 26,412
Jul 10 2025 9:50:55 AM; 26,596; 26,41
Jul 10 2025 9:50:56 AM; 26,578; 26,409
Jul 10 2025 9:50:57 AM; 26,618; 26,407
Jul 10 2025 9:50:58 AM; 26,597; 26,406
Jul 10 2025 9:50:59 AM; 26,62; 26,404
Jul 10 2025 9:51:00 AM; 26,627; 26,403
Jul 10 2025 9:51:01 AM; 26,673; 26,401
Jul 10 2025 9:51:02 AM; 26,647; 26,4
Jul 10 2025 9:51:03 AM; 26,698; 26,398
Jul 10 2025 9:51:04 AM; 26,753; 26,397
Jul 10 2025 9:51:05 AM; 26,662; 26,396
Jul 10 2025 9:51:06 AM; 26,689; 26,394
Jul 10 2025 9:51:07 AM; 26,71; 26,393
Jul 10 2025 9:51:08 AM; 26,779; 26,392
Jul 10 2025 9:51:09 AM; 26,833; 26,391
Jul 10 2025 9:51:10 AM; 26,816; 26,39
Jul 10 2025 9:51:11 AM; 26,834; 26,389
Jul 10 2025 9:51:12 AM; 26,886; 26,388
Jul 10 2025 9:51:13 AM; 26,83; 26,388
Jul 10 2025 9:51:14 AM; 26,847; 26,388
Jul 10 2025 9:51:15 AM; 26,855; 26,388
Jul 10 2025 9:51:16 AM; 26,907; 26,387
Jul 10 2025 9:51:17 AM; 26,912; 26,387
Jul 10 2025 9:51:18 AM; 26,818; 26,387
Jul 10 2025 9:51:19 AM; 26,818; 26,387
Jul 10 2025 9:51:20 AM; 26,778; 26,386
Jul 10 2025 9:51:21 AM; 26,764; 26,386
Jul 10 2025 9:51:22 AM; 26,797; 26,386
Jul 10 2025 9:51:23 AM; 26,714; 26,386
Jul 10 2025 9:51:24 AM; 26,749; 26,385
Jul 10 2025 9:51:25 AM; 26,808; 26,385
Jul 10 2025 9:51:26 AM; 26,863; 26,384
Jul 10 2025 9:51:27 AM; 26,893; 26,384
Jul 10 2025 9:51:28 AM; 26,921; 26,384
Jul 10 2025 9:51:29 AM; 26,882; 26,384
Jul 10 2025 9:51:30 AM; 26,938; 26,384
Jul 10 2025 9:51:31 AM; 26,907; 26,384
Jul 10 2025 9:51:32 AM; 26,877; 26,384
Jul 10 2025 9:51:33 AM; 26,832; 26,384
Jul 10 2025 9:51:34 AM; 26,752; 26,385
Jul 10 2025 9:51:35 AM; 26,704; 26,385
Jul 10 2025 9:51:36 AM; 26,727; 26,385
Jul 10 2025 9:51:37 AM; 26,693; 26,384
Jul 10 2025 9:51:38 AM; 26,718; 26,385
Jul 10 2025 9:51:39 AM; 26,818; 26,384
Jul 10 2025 9:51:40 AM; 26,806; 26,384
Jul 10 2025 9:51:41 AM; 26,82; 26,384
Jul 10 2025 9:51:42 AM; 26,845; 26,383
Jul 10 2025 9:51:43 AM; 26,831; 26,384
Jul 10 2025 9:51:44 AM; 26,775; 26,384
Jul 10 2025 9:51:45 AM; 26,778; 26,384
Jul 10 2025 9:51:46 AM; 26,823; 26,383
Jul 10 2025 9:51:47 AM; 26,859; 26,383
Jul 10 2025 9:51:48 AM; 26,803; 26,383
Jul 10 2025 9:51:49 AM; 26,781; 26,383
Jul 10 2025 9:51:50 AM; 26,845; 26,383
Jul 10 2025 9:51:51 AM; 26,837; 26,383
Jul 10 2025 9:51:52 AM; 26,837; 26,384
Jul 10 2025 9:51:53 AM; 26,817; 26,384
Jul 10 2025 9:51:54 AM; 26,768; 26,384
Jul 10 2025 9:51:55 AM; 26,798; 26,384
Jul 10 2025 9:51:56 AM; 26,762; 26,384
Jul 10 2025 9:51:57 AM; 26,77; 26,384
Jul 10 2025 9:51:58 AM; 26,756; 26,384
Jul 10 2025 9:51:59 AM; 26,793; 26,384
Jul 10 2025 9:52:00 AM; 26,74; 26,384
Jul 10 2025 9:52:01 AM; 26,778; 26,384
Jul 10 2025 9:52:02 AM; 26,854; 26,384
Jul 10 2025 9:52:03 AM; 26,854; 26,384
Jul 10 2025 9:52:04 AM; 26,831; 26,383
Jul 10 2025 9:52:05 AM; 26,907; 26,384
Jul 10 2025 9:52:06 AM; 26,898; 26,384
Jul 10 2025 9:52:07 AM; 26,952; 26,384
Jul 10 2025 9:52:08 AM; 26,96; 26,384
Jul 10 2025 9:52:09 AM; 27,091; 26,385
Jul 10 2025 9:52:10 AM; 27,022; 26,385
Jul 10 2025 9:52:11 AM; 26,948; 26,386
Jul 10 2025 9:52:12 AM; 26,89; 26,386
Jul 10 2025 9:52:13 AM; 26,893; 26,387
Jul 10 2025 9:52:14 AM; 26,902; 26,388
Jul 10 2025 9:52:15 AM; 26,883; 26,388
Jul 10 2025 9:52:16 AM; 26,828; 26,389
Jul 10 2025 9:52:17 AM; 26,904; 26,389
Jul 10 2025 9:52:18 AM; 26,893; 26,39
Jul 10 2025 9:52:19 AM; 26,891; 26,39
Jul 10 2025 9:52:20 AM; 26,913; 26,391
Jul 10 2025 9:52:21 AM; 26,945; 26,391
Jul 10 2025 9:52:22 AM; 26,97; 26,392
Jul 10 2025 9:52:23 AM; 26,865; 26,393
Jul 10 2025 9:52:24 AM; 26,897; 26,394
Jul 10 2025 9:52:25 AM; 26,808; 26,394
Jul 10 2025 9:52:26 AM; 26,809; 26,395
Jul 10 2025 9:52:27 AM; 26,718; 26,395
Jul 10 2025 9:52:28 AM; 26,762; 26,396
Jul 10 2025 9:52:29 AM; 26,741; 26,396
Jul 10 2025 9:52:30 AM; 26,744; 26,397
Jul 10 2025 9:52:31 AM; 26,671; 26,396
Jul 10 2025 9:52:32 AM; 26,64; 26,396
Jul 10 2025 9:52:33 AM; 26,654; 26,396
Jul 10 2025 9:52:34 AM; 26,699; 26,396
Jul 10 2025 9:52:35 AM; 26,704; 26,396
Jul 10 2025 9:52:36 AM; 26,751; 26,395
Jul 10 2025 9:52:37 AM; 26,74; 26,395
Jul 10 2025 9:52:38 AM; 26,773; 26,395
Jul 10 2025 9:52:39 AM; 26,781; 26,395
Jul 10 2025 9:52:40 AM; 26,912; 26,395
Jul 10 2025 9:52:41 AM; 26,915; 26,395
Jul 10 2025 9:52:42 AM; 26,97; 26,395
Jul 10 2025 9:52:43 AM; 26,971; 26,395
Jul 10 2025 9:52:44 AM; 26,988; 26,395
Jul 10 2025 9:52:45 AM; 26,935; 26,395
Jul 10 2025 9:52:46 AM; 26,933; 26,396
Jul 10 2025 9:52:47 AM; 26,959; 26,397
Jul 10 2025 9:52:48 AM; 26,898; 26,397
Jul 10 2025 9:52:49 AM; 26,854; 26,398
Jul 10 2025 9:52:50 AM; 26,837; 26,398
Jul 10 2025 9:52:51 AM; 26,84; 26,398
Jul 10 2025 9:52:52 AM; 26,776; 26,398
Jul 10 2025 9:52:53 AM; 26,788; 26,398
Jul 10 2025 9:52:54 AM; 26,758; 26,399
Jul 10 2025 9:52:55 AM; 26,774; 26,399
Jul 10 2025 9:52:56 AM; 26,772; 26,399
Jul 10 2025 9:52:57 AM; 26,764; 26,4
Jul 10 2025 9:52:58 AM; 26,766; 26,399
Jul 10 2025 9:52:59 AM; 26,808; 26,4
Jul 10 2025 9:53:00 AM; 26,786; 26,4
Jul 10 2025 9:53:01 AM; 26,828; 26,4
Jul 10 2025 9:53:02 AM; 26,908; 26,4
Jul 10 2025 9:53:03 AM; 26,923; 26,4
Jul 10 2025 9:53:04 AM; 26,932; 26,4
Jul 10 2025 9:53:05 AM; 26,924; 26,401
Jul 10 2025 9:53:06 AM; 26,924; 26,402
Jul 10 2025 9:53:07 AM; 26,924; 26,402
Jul 10 2025 9:53:08 AM; 26,853; 26,402
Jul 10 2025 9:53:09 AM; 26,867; 26,403
Jul 10 2025 9:53:10 AM; 26,884; 26,403
Jul 10 2025 9:53:11 AM; 26,796; 26,404
Jul 10 2025 9:53:12 AM; 26,88; 26,404
Jul 10 2025 9:53:13 AM; 26,806; 26,405
Jul 10 2025 9:53:14 AM; 26,747; 26,406
Jul 10 2025 9:53:15 AM; 26,75; 26,406
Jul 10 2025 9:53:16 AM; 26,7; 26,406
Jul 10 2025 9:53:17 AM; 26,678; 26,406
Jul 10 2025 9:53:18 AM; 26,664; 26,406
Jul 10 2025 9:53:19 AM; 26,62; 26,406
Jul 10 2025 9:53:20 AM; 26,661; 26,406
Jul 10 2025 9:53:21 AM; 26,653; 26,406
Jul 10 2025 9:53:22 AM; 26,697; 26,406
Jul 10 2025 9:53:23 AM; 26,596; 26,405
Jul 10 2025 9:53:24 AM; 26,54; 26,405
Jul 10 2025 9:53:25 AM; 26,576; 26,404
Jul 10 2025 9:53:26 AM; 26,616; 26,403
Jul 10 2025 9:53:27 AM; 26,674; 26,402
Jul 10 2025 9:53:28 AM; 26,668; 26,402
Jul 10 2025 9:53:29 AM; 26,707; 26,401
Jul 10 2025 9:53:30 AM; 26,625; 26,401
Jul 10 2025 9:53:31 AM; 26,705; 26,4
Jul 10 2025 9:53:32 AM; 26,688; 26,399
Jul 10 2025 9:53:33 AM; 26,673; 26,399
Jul 10 2025 9:53:34 AM; 26,759; 26,398
Jul 10 2025 9:53:35 AM; 26,664; 26,397
Jul 10 2025 9:53:36 AM; 26,769; 26,397
Jul 10 2025 9:53:37 AM; 26,724; 26,396
Jul 10 2025 9:53:38 AM; 26,657; 26,396
Jul 10 2025 9:53:39 AM; 26,698; 26,395
Jul 10 2025 9:53:40 AM; 26,656; 26,395
Jul 10 2025 9:53:41 AM; 26,605; 26,394
Jul 10 2025 9:53:42 AM; 26,621; 26,394
Jul 10 2025 9:53:43 AM; 26,637; 26,393
Jul 10 2025 9:53:44 AM; 26,648; 26,392
Jul 10 2025 9:53:45 AM; 26,607; 26,391
Jul 10 2025 9:53:46 AM; 26,579; 26,391
Jul 10 2025 9:53:47 AM; 26,609; 26,39
Jul 10 2025 9:53:48 AM; 26,734; 26,389
Jul 10 2025 9:53:49 AM; 26,721; 26,388
Jul 10 2025 9:53:50 AM; 26,743; 26,387
Jul 10 2025 9:53:51 AM; 26,72; 26,387
Jul 10 2025 9:53:52 AM; 26,706; 26,386
Jul 10 2025 9:53:53 AM; 26,677; 26,385
Jul 10 2025 9:53:54 AM; 26,662; 26,385
Jul 10 2025 9:53:55 AM; 26,603; 26,384
Jul 10 2025 9:53:56 AM; 26,627; 26,383
Jul 10 2025 9:53:57 AM; 26,562; 26,382
Jul 10 2025 9:53:58 AM; 26,637; 26,382
Jul 10 2025 9:53:59 AM; 26,689; 26,381
Jul 10 2025 9:54:00 AM; 26,722; 26,38
Jul 10 2025 9:54:01 AM; 26,709; 26,379
Jul 10 2025 9:54:02 AM; 26,767; 26,378
Jul 10 2025 9:54:03 AM; 26,68; 26,377
Jul 10 2025 9:54:04 AM; 26,729; 26,377
Jul 10 2025 9:54:05 AM; 26,802; 26,376
Jul 10 2025 9:54:06 AM; 26,798; 26,376
Jul 10 2025 9:54:07 AM; 26,764; 26,375
Jul 10 2025 9:54:08 AM; 26,694; 26,375
Jul 10 2025 9:54:09 AM; 26,744; 26,374
Jul 10 2025 9:54:10 AM; 26,749; 26,374
Jul 10 2025 9:54:11 AM; 26,749; 26,374
Jul 10 2025 9:54:12 AM; 26,771; 26,373
Jul 10 2025 9:54:13 AM; 26,69; 26,373
Jul 10 2025 9:54:14 AM; 26,706; 26,373
Jul 10 2025 9:54:15 AM; 26,672; 26,372
Jul 10 2025 9:54:16 AM; 26,605; 26,372
Jul 10 2025 9:54:17 AM; 26,61; 26,372
Jul 10 2025 9:54:18 AM; 26,62; 26,371
Jul 10 2025 9:54:19 AM; 26,626; 26,37
Jul 10 2025 9:54:20 AM; 26,55; 26,37
Jul 10 2025 9:54:21 AM; 26,546; 26,369
Jul 10 2025 9:54:22 AM; 26,543; 26,369
Jul 10 2025 9:54:23 AM; 26,606; 26,368
Jul 10 2025 9:54:24 AM; 26,583; 26,367
Jul 10 2025 9:54:25 AM; 26,61; 26,366
Jul 10 2025 9:54:26 AM; 26,679; 26,366
Jul 10 2025 9:54:27 AM; 26,707; 26,365
Jul 10 2025 9:54:28 AM; 26,77; 26,364
Jul 10 2025 9:54:29 AM; 26,719; 26,364
Jul 10 2025 9:54:30 AM; 26,708; 26,363
Jul 10 2025 9:54:31 AM; 26,74; 26,362
Jul 10 2025 9:54:32 AM; 26,695; 26,362
Jul 10 2025 9:54:33 AM; 26,762; 26,362
Jul 10 2025 9:54:34 AM; 26,781; 26,361
Jul 10 2025 9:54:35 AM; 26,831; 26,361
Jul 10 2025 9:54:36 AM; 26,791; 26,36
Jul 10 2025 9:54:37 AM; 26,693; 26,36
Jul 10 2025 9:54:38 AM; 26,738; 26,36
Jul 10 2025 9:54:39 AM; 26,645; 26,36
Jul 10 2025 9:54:40 AM; 26,709; 26,359
Jul 10 2025 9:54:41 AM; 26,661; 26,359
Jul 10 2025 9:54:42 AM; 26,75; 26,358
Jul 10 2025 9:54:43 AM; 26,713; 26,358
Jul 10 2025 9:54:44 AM; 26,71; 26,358
Jul 10 2025 9:54:45 AM; 26,673; 26,357
Jul 10 2025 9:54:46 AM; 26,606; 26,357
Jul 10 2025 9:54:47 AM; 26,653; 26,356
Jul 10 2025 9:54:48 AM; 26,723; 26,356
Jul 10 2025 9:54:49 AM; 26,661; 26,355
Jul 10 2025 9:54:50 AM; 26,652; 26,355
Jul 10 2025 9:54:51 AM; 26,758; 26,354
Jul 10 2025 9:54:52 AM; 26,738; 26,354
Jul 10 2025 9:54:53 AM; 26,76; 26,354
Jul 10 2025 9:54:54 AM; 26,762; 26,353
Jul 10 2025 9:54:55 AM; 26,714; 26,353
Jul 10 2025 9:54:56 AM; 26,776; 26,353
Jul 10 2025 9:54:57 AM; 26,814; 26,353
Jul 10 2025 9:54:58 AM; 26,814; 26,353
Jul 10 2025 9:54:59 AM; 26,828; 26,352
Jul 10 2025 9:55:00 AM; 26,744; 26,352
Jul 10 2025 9:55:01 AM; 26,73; 26,352
Jul 10 2025 9:55:02 AM; 26,756; 26,353
Jul 10 2025 9:55:03 AM; 26,764; 26,352
Jul 10 2025 9:55:04 AM; 26,772; 26,352
Jul 10 2025 9:55:05 AM; 26,831; 26,352
Jul 10 2025 9:55:06 AM; 26,722; 26,352
Jul 10 2025 9:55:07 AM; 26,755; 26,352
Jul 10 2025 9:55:08 AM; 26,791; 26,352
Jul 10 2025 9:55:09 AM; 26,677; 26,352
Jul 10 2025 9:55:10 AM; 26,702; 26,352
Jul 10 2025 9:55:11 AM; 26,752; 26,352
Jul 10 2025 9:55:12 AM; 26,802; 26,351
Jul 10 2025 9:55:13 AM; 26,802; 26,351
Jul 10 2025 9:55:14 AM; 26,721; 26,351
Jul 10 2025 9:55:15 AM; 26,707; 26,351
Jul 10 2025 9:55:16 AM; 26,709; 26,351
Jul 10 2025 9:55:17 AM; 26,695; 26,35
Jul 10 2025 9:55:18 AM; 26,689; 26,35
Jul 10 2025 9:55:19 AM; 26,697; 26,35
Jul 10 2025 9:55:20 AM; 26,733; 26,349
Jul 10 2025 9:55:21 AM; 26,744; 26,349
Jul 10 2025 9:55:22 AM; 26,749; 26,349
Jul 10 2025 9:55:23 AM; 26,743; 26,349
Jul 10 2025 9:55:24 AM; 26,681; 26,348
Jul 10 2025 9:55:25 AM; 26,69; 26,348
Jul 10 2025 9:55:26 AM; 26,706; 26,348
Jul 10 2025 9:55:27 AM; 26,686; 26,347
Jul 10 2025 9:55:28 AM; 26,692; 26,347
Jul 10 2025 9:55:29 AM; 26,668; 26,346
Jul 10 2025 9:55:30 AM; 26,729; 26,346
Jul 10 2025 9:55:31 AM; 26,774; 26,346
Jul 10 2025 9:55:32 AM; 26,62; 26,345
Jul 10 2025 9:55:33 AM; 26,754; 26,345
Jul 10 2025 9:55:34 AM; 26,748; 26,344
Jul 10 2025 9:55:35 AM; 26,747; 26,344
Jul 10 2025 9:55:36 AM; 26,769; 26,344
Jul 10 2025 9:55:37 AM; 26,761; 26,344
Jul 10 2025 9:55:38 AM; 26,752; 26,343
Jul 10 2025 9:55:39 AM; 26,76; 26,343
Jul 10 2025 9:55:40 AM; 26,765; 26,343
Jul 10 2025 9:55:41 AM; 26,796; 26,343
Jul 10 2025 9:55:42 AM; 26,773; 26,342
Jul 10 2025 9:55:43 AM; 26,749; 26,343
Jul 10 2025 9:55:44 AM; 26,812; 26,342
Jul 10 2025 9:55:45 AM; 26,792; 26,342
Jul 10 2025 9:55:46 AM; 26,809; 26,342
Jul 10 2025 9:55:47 AM; 26,815; 26,342
Jul 10 2025 9:55:48 AM; 26,821; 26,342
Jul 10 2025 9:55:49 AM; 26,821; 26,342
Jul 10 2025 9:55:50 AM; 26,837; 26,342
Jul 10 2025 9:55:51 AM; 26,893; 26,343
Jul 10 2025 9:55:52 AM; 26,871; 26,343
Jul 10 2025 9:55:53 AM; 26,908; 26,343
Jul 10 2025 9:55:54 AM; 26,836; 26,344
Jul 10 2025 9:55:55 AM; 26,853; 26,344
Jul 10 2025 9:55:56 AM; 26,83; 26,344
Jul 10 2025 9:55:57 AM; 26,826; 26,344
Jul 10 2025 9:55:58 AM; 26,773; 26,345
Jul 10 2025 9:55:59 AM; 26,759; 26,345
Jul 10 2025 9:56:00 AM; 26,751; 26,345
Jul 10 2025 9:56:01 AM; 26,748; 26,345
Jul 10 2025 9:56:02 AM; 26,846; 26,345
Jul 10 2025 9:56:03 AM; 26,782; 26,346
Jul 10 2025 9:56:04 AM; 26,788; 26,346
Jul 10 2025 9:56:05 AM; 26,794; 26,346
Jul 10 2025 9:56:06 AM; 26,811; 26,346
Jul 10 2025 9:56:07 AM; 26,783; 26,346
Jul 10 2025 9:56:08 AM; 26,736; 26,346
Jul 10 2025 9:56:09 AM; 26,727; 26,346
Jul 10 2025 9:56:10 AM; 26,727; 26,346
Jul 10 2025 9:56:11 AM; 26,746; 26,346
Jul 10 2025 9:56:12 AM; 26,724; 26,346
Jul 10 2025 9:56:13 AM; 26,778; 26,347
Jul 10 2025 9:56:14 AM; 26,78; 26,346
Jul 10 2025 9:56:15 AM; 26,788; 26,346
Jul 10 2025 9:56:16 AM; 26,78; 26,346
Jul 10 2025 9:56:17 AM; 26,825; 26,346
Jul 10 2025 9:56:18 AM; 26,855; 26,346
Jul 10 2025 9:56:19 AM; 26,847; 26,346
Jul 10 2025 9:56:20 AM; 26,864; 26,346
Jul 10 2025 9:56:21 AM; 26,814; 26,347
Jul 10 2025 9:56:22 AM; 26,884; 26,347
Jul 10 2025 9:56:23 AM; 26,798; 26,347
Jul 10 2025 9:56:24 AM; 26,831; 26,348
Jul 10 2025 9:56:25 AM; 26,801; 26,348
Jul 10 2025 9:56:26 AM; 26,857; 26,348
Jul 10 2025 9:56:27 AM; 26,849; 26,349
Jul 10 2025 9:56:28 AM; 26,874; 26,349
Jul 10 2025 9:56:29 AM; 26,802; 26,349
Jul 10 2025 9:56:30 AM; 26,808; 26,349
Jul 10 2025 9:56:31 AM; 26,842; 26,35
Jul 10 2025 9:56:32 AM; 26,906; 26,35
Jul 10 2025 9:56:33 AM; 26,887; 26,35
Jul 10 2025 9:56:34 AM; 26,935; 26,351
Jul 10 2025 9:56:35 AM; 26,902; 26,351
Jul 10 2025 9:56:36 AM; 26,813; 26,352
Jul 10 2025 9:56:37 AM; 26,839; 26,352
Jul 10 2025 9:56:38 AM; 26,887; 26,353
Jul 10 2025 9:56:39 AM; 26,87; 26,353
Jul 10 2025 9:56:40 AM; 26,857; 26,354
Jul 10 2025 9:56:41 AM; 26,894; 26,354
Jul 10 2025 9:56:42 AM; 26,941; 26,354
Jul 10 2025 9:56:43 AM; 26,948; 26,356
Jul 10 2025 9:56:44 AM; 26,831; 26,356
Jul 10 2025 9:56:45 AM; 26,902; 26,357
Jul 10 2025 9:56:46 AM; 26,805; 26,358
Jul 10 2025 9:56:47 AM; 26,783; 26,358
Jul 10 2025 9:56:48 AM; 26,803; 26,358
Jul 10 2025 9:56:49 AM; 26,768; 26,359
Jul 10 2025 9:56:50 AM; 26,76; 26,36
Jul 10 2025 9:56:51 AM; 26,768; 26,36
Jul 10 2025 9:56:52 AM; 26,817; 26,361
Jul 10 2025 9:56:53 AM; 26,867; 26,361
Jul 10 2025 9:56:54 AM; 26,878; 26,361
Jul 10 2025 9:56:55 AM; 26,91; 26,362
Jul 10 2025 9:56:56 AM; 26,933; 26,363
Jul 10 2025 9:56:57 AM; 26,894; 26,363
Jul 10 2025 9:56:58 AM; 26,926; 26,364
Jul 10 2025 9:56:59 AM; 26,941; 26,365
Jul 10 2025 9:57:00 AM; 26,964; 26,366
Jul 10 2025 9:57:01 AM; 26,962; 26,367
Jul 10 2025 9:57:02 AM; 26,963; 26,368
Jul 10 2025 9:57:03 AM; 26,936; 26,369
Jul 10 2025 9:57:04 AM; 26,934; 26,369
Jul 10 2025 9:57:05 AM; 26,899; 26,371
Jul 10 2025 9:57:06 AM; 26,942; 26,372
Jul 10 2025 9:57:07 AM; 26,912; 26,372
Jul 10 2025 9:57:08 AM; 26,91; 26,373
Jul 10 2025 9:57:09 AM; 26,934; 26,374
Jul 10 2025 9:57:10 AM; 26,926; 26,375
Jul 10 2025 9:57:11 AM; 26,91; 26,376
Jul 10 2025 9:57:12 AM; 26,986; 26,377
Jul 10 2025 9:57:13 AM; 26,973; 26,378
Jul 10 2025 9:57:14 AM; 26,985; 26,379
Jul 10 2025 9:57:15 AM; 26,978; 26,38
Jul 10 2025 9:57:16 AM; 26,957; 26,381
Jul 10 2025 9:57:17 AM; 26,921; 26,382
Jul 10 2025 9:57:18 AM; 26,92; 26,383
Jul 10 2025 9:57:19 AM; 26,927; 26,384
Jul 10 2025 9:57:20 AM; 26,967; 26,386
Jul 10 2025 9:57:21 AM; 26,918; 26,387
Jul 10 2025 9:57:22 AM; 26,88; 26,388
Jul 10 2025 9:57:23 AM; 26,903; 26,388
Jul 10 2025 9:57:24 AM; 26,859; 26,389
Jul 10 2025 9:57:25 AM; 26,938; 26,39
Jul 10 2025 9:57:26 AM; 26,875; 26,391
Jul 10 2025 9:57:27 AM; 26,867; 26,391
Jul 10 2025 9:57:28 AM; 26,851; 26,392
Jul 10 2025 9:57:29 AM; 26,883; 26,394
Jul 10 2025 9:57:30 AM; 26,878; 26,394
Jul 10 2025 9:57:31 AM; 26,848; 26,395
Jul 10 2025 9:57:32 AM; 26,804; 26,395
Jul 10 2025 9:57:33 AM; 26,79; 26,396
Jul 10 2025 9:57:34 AM; 26,788; 26,396
Jul 10 2025 9:57:35 AM; 26,783; 26,397
Jul 10 2025 9:57:36 AM; 26,741; 26,397
Jul 10 2025 9:57:37 AM; 26,831; 26,398
Jul 10 2025 9:57:38 AM; 26,898; 26,398
Jul 10 2025 9:57:39 AM; 26,884; 26,398
Jul 10 2025 9:57:40 AM; 26,835; 26,398
Jul 10 2025 9:57:41 AM; 26,81; 26,399
Jul 10 2025 9:57:42 AM; 26,908; 26,399
Jul 10 2025 9:57:43 AM; 26,872; 26,399
Jul 10 2025 9:57:44 AM; 26,85; 26,4
Jul 10 2025 9:57:45 AM; 26,875; 26,4
Jul 10 2025 9:57:46 AM; 26,97; 26,4
Jul 10 2025 9:57:47 AM; 26,954; 26,4
Jul 10 2025 9:57:48 AM; 26,999; 26,401
Jul 10 2025 9:57:49 AM; 27,025; 26,402
Jul 10 2025 9:57:50 AM; 26,959; 26,403
Jul 10 2025 9:57:51 AM; 26,918; 26,403
Jul 10 2025 9:57:52 AM; 26,899; 26,404
Jul 10 2025 9:57:53 AM; 26,881; 26,405
Jul 10 2025 9:57:54 AM; 26,825; 26,405
Jul 10 2025 9:57:55 AM; 26,728; 26,406
Jul 10 2025 9:57:56 AM; 26,782; 26,406
Jul 10 2025 9:57:57 AM; 26,877; 26,407
Jul 10 2025 9:57:58 AM; 26,813; 26,407
Jul 10 2025 9:57:59 AM; 26,872; 26,407
Jul 10 2025 9:58:00 AM; 26,883; 26,408
Jul 10 2025 9:58:01 AM; 26,872; 26,408
Jul 10 2025 9:58:02 AM; 26,825; 26,408
Jul 10 2025 9:58:03 AM; 26,881; 26,408
Jul 10 2025 9:58:04 AM; 26,873; 26,409
Jul 10 2025 9:58:05 AM; 26,89; 26,409
Jul 10 2025 9:58:06 AM; 26,904; 26,41
Jul 10 2025 9:58:07 AM; 26,947; 26,41
Jul 10 2025 9:58:08 AM; 26,942; 26,41
Jul 10 2025 9:58:09 AM; 26,936; 26,411
Jul 10 2025 9:58:10 AM; 27,004; 26,411
Jul 10 2025 9:58:11 AM; 26,999; 26,412
Jul 10 2025 9:58:12 AM; 26,933; 26,413
Jul 10 2025 9:58:13 AM; 26,928; 26,414
Jul 10 2025 9:58:14 AM; 26,862; 26,414
Jul 10 2025 9:58:15 AM; 26,871; 26,415
Jul 10 2025 9:58:16 AM; 26,83; 26,416
Jul 10 2025 9:58:17 AM; 26,812; 26,417
Jul 10 2025 9:58:18 AM; 26,82; 26,417
Jul 10 2025 9:58:19 AM; 26,862; 26,417
Jul 10 2025 9:58:20 AM; 26,813; 26,418
Jul 10 2025 9:58:21 AM; 26,807; 26,418
Jul 10 2025 9:58:22 AM; 26,836; 26,419
Jul 10 2025 9:58:23 AM; 26,833; 26,419
Jul 10 2025 9:58:24 AM; 26,795; 26,42
Jul 10 2025 9:58:25 AM; 26,778; 26,42
