date time	WEATHER.PBWWI.AirPress	WEATHER.PBWWI.AirPressureBar	WEATHER.PBWWI.AirTempPort	WEATHER.PBWWI.AirTempStarboard	WEATHER.PBWWI.HumidityPort	WEATHER.PBWWI.HumidityStarboard	WEATHER.PBWWI.TrueWindDir	WEATHER.PBWWI.RealWindDir	WEATHER.PBWWI.TrueWindSpeed	WEATHER.PBWWI.RelWindSpeed
	spot	spot	spot	spot	spot	spot	spot	spot	spot	spot
	hPa	bar	°C	°C	%	%	°	°	m/s	m/s
2025/07/16 10:30:40	1014.6	1.0	26.0	26.1	88.0	88.0	163.0	313.0	6.3	6.3
2025/07/16 10:30:41	1014.6	1.0	26.0	26.1	88.0	88.0	161.0	312.0	6.5	6.5
2025/07/16 10:30:42	1014.7	1.0	26.0	26.1	88.0	88.0	157.0	308.0	6.4	6.4
2025/07/16 10:30:43	1014.7	1.0	26.0	26.1	88.0	88.0	154.0	304.0	6.0	6.0
2025/07/16 10:30:44	1014.7	1.0	26.0	26.1	88.0	88.0	156.0	306.0	5.6	5.6
2025/07/16 10:30:45	1014.7	1.0	26.0	26.1	88.0	88.0	160.0	310.0	5.8	5.8
2025/07/16 10:30:46	1014.7	1.0	26.0	26.1	88.0	88.0	160.0	310.0	6.0	6.0
2025/07/16 10:30:47	1014.7	1.0	26.0	26.1	88.0	88.0	161.0	311.0	5.7	5.7
2025/07/16 10:30:48	1014.7	1.0	26.0	26.1	88.0	88.0	158.0	308.0	5.6	5.6
2025/07/16 10:30:49	1014.7	1.0	26.0	26.1	88.0	88.0	154.0	304.0	5.7	5.7
2025/07/16 10:30:50	1014.7	1.0	26.0	26.1	88.0	88.0	152.0	303.0	6.1	6.1
2025/07/16 10:30:51	1014.7	1.0	26.0	26.1	88.0	88.0	155.0	305.0	6.7	6.7
2025/07/16 10:30:52	1014.7	1.0	26.0	26.1	88.0	88.0	158.0	309.0	6.8	6.8
2025/07/16 10:30:53	1014.7	1.0	26.0	26.1	88.0	88.0	158.0	308.0	6.6	6.6
2025/07/16 10:30:54	1014.7	1.0	26.0	26.1	88.0	88.0	154.0	304.0	6.2	6.2
2025/07/16 10:30:55	1014.7	1.0	26.0	26.1	88.0	88.0	151.0	301.0	5.7	5.7
2025/07/16 10:30:56	1014.7	1.0	26.0	26.1	88.0	88.0	152.0	302.0	5.5	5.5
2025/07/16 10:30:57	1014.7	1.0	26.0	26.1	88.0	88.0	158.0	308.0	5.6	5.6
2025/07/16 10:30:58	1014.7	1.0	26.0	26.1	88.0	88.0	159.0	310.0	5.8	5.8
2025/07/16 10:30:59	1014.7	1.0	26.0	26.1	88.0	88.0	159.0	310.0	5.9	5.9
2025/07/16 10:31:00	1014.6	1.0	26.0	26.1	88.0	88.0	158.0	308.0	6.0	6.0
2025/07/16 10:31:01	1014.6	1.0	26.0	26.1	88.0	88.0	152.0	303.0	6.2	6.2
2025/07/16 10:31:02	1014.6	1.0	26.0	26.1	88.0	88.0	153.0	303.0	6.1	6.1
2025/07/16 10:31:03	1014.6	1.0	26.0	26.1	88.0	88.0	154.0	304.0	6.0	6.0
2025/07/16 10:31:04	1014.6	1.0	26.0	26.1	88.0	88.0	155.0	305.0	5.8	5.8
2025/07/16 10:31:05	1014.6	1.0	26.0	26.1	88.0	88.0	160.0	310.0	5.3	5.3
2025/07/16 10:31:06	1014.6	1.0	26.0	26.1	88.0	88.0	163.0	313.0	5.3	5.3
2025/07/16 10:31:07	1014.6	1.0	26.0	26.1	88.0	88.0	159.0	310.0	5.3	5.3
2025/07/16 10:31:08	1014.6	1.0	26.0	26.1	88.0	88.0	158.0	310.0	5.6	5.6
2025/07/16 10:31:09	1014.6	1.0	26.0	26.1	88.0	88.0	158.0	309.0	5.9	5.9
2025/07/16 10:31:10	1014.6	1.0	26.0	26.1	88.0	88.0	161.0	311.0	6.0	6.0
2025/07/16 10:31:11	1014.6	1.0	26.0	26.0	88.0	88.0	162.0	312.0	5.9	5.9
2025/07/16 10:31:12	1014.6	1.0	26.0	26.0	88.0	88.0	162.0	312.0	5.5	5.5
2025/07/16 10:31:13	1014.6	1.0	25.9	26.0	88.0	88.0	159.0	310.0	5.4	5.4
2025/07/16 10:31:14	1014.6	1.0	25.9	26.1	88.0	88.0	154.0	307.0	5.7	5.9
2025/07/16 10:31:15	1014.6	1.0	25.9	26.1	88.0	88.0	162.0	313.0	6.4	6.4
2025/07/16 10:31:16	1014.6	1.0	25.9	26.0	88.0	88.0	163.0	314.0	5.9	5.9
2025/07/16 10:31:17	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:31:18	1014.7	1.0	25.9	26.0	88.0	88.0	164.0	317.0	5.3	5.5
2025/07/16 10:31:19	1014.7	1.0	25.9	26.0	88.0	88.0	161.0	312.0	5.8	5.8
2025/07/16 10:31:20	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:31:21	1014.7	1.0	25.9	26.0	88.0	88.0	157.0	308.0	6.3	6.3
2025/07/16 10:31:22	1014.7	1.0	25.9	26.0	88.0	88.0	155.0	308.0	6.3	6.5
2025/07/16 10:31:23	1014.7	1.0	25.9	26.0	88.0	88.0	161.0	313.0	6.2	6.2
2025/07/16 10:31:24	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:31:25	1014.7	1.0	25.9	26.0	88.0	88.0	164.0	315.0	6.0	6.0
2025/07/16 10:31:26	1014.7	1.0	25.9	26.0	88.0	88.0	164.0	315.0	5.7	5.7
2025/07/16 10:31:27	1014.7	1.0	25.9	26.0	88.0	88.0	163.0	315.0	5.6	5.6
2025/07/16 10:31:28	1014.7	1.0	25.9	26.0	88.0	88.0	163.0	314.0	5.8	5.8
2025/07/16 10:31:29	1014.7	1.0	25.9	26.0	88.0	88.0	160.0	312.0	5.9	5.9
2025/07/16 10:31:30	1014.7	1.0	25.9	26.0	88.0	88.0	157.0	309.0	5.8	5.8
2025/07/16 10:31:31	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:31:32	1014.7	1.0	25.9	26.0	88.0	88.0	153.0	307.0	5.5	5.6
2025/07/16 10:31:33	1014.7	1.0	25.9	26.0	88.0	88.0	155.0	307.0	5.6	5.6
2025/07/16 10:31:34	1014.7	1.0	25.9	26.0	88.0	88.0	157.0	309.0	5.5	5.5
2025/07/16 10:31:35	1014.7	1.0	25.9	26.0	88.0	88.0	162.0	314.0	5.7	5.7
2025/07/16 10:31:36	1014.7	1.0	25.9	26.0	88.0	88.0	163.0	314.0	5.8	5.8
2025/07/16 10:31:37	1014.7	1.0	25.9	26.0	88.0	88.0	157.0	310.0	5.7	5.7
2025/07/16 10:31:38	1014.7	1.0	25.9	26.0	88.0	88.0	155.0	307.0	5.6	5.6
2025/07/16 10:31:39	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:31:40	1014.7	1.0	25.9	26.0	88.0	88.0	153.0	305.0	6.0	6.0
2025/07/16 10:31:41	1014.7	1.0	25.9	26.0	88.0	88.0	159.0	311.0	6.2	6.2
2025/07/16 10:31:42	1014.7	1.0	25.9	26.0	88.0	88.0	161.0	313.0	6.2	6.2
2025/07/16 10:31:43	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:31:44	1014.7	1.0	26.0	26.0	88.0	88.0	160.0	312.0	5.9	5.9
2025/07/16 10:31:45	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:31:46	1014.7	1.0	26.0	26.1	88.0	88.0	152.0	304.0	5.5	5.5
2025/07/16 10:31:47	1014.7	1.0	26.0	26.1	88.0	88.0	156.0	309.0	6.0	6.0
2025/07/16 10:31:48	1014.7	1.0	26.0	26.1	88.0	88.0	159.0	311.0	6.4	6.4
2025/07/16 10:31:49	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:31:50	1014.7	1.0	26.0	26.1	88.0	88.0	158.0	310.0	6.5	6.5
2025/07/16 10:31:51	1014.7	1.0	26.0	26.1	88.0	88.0	152.0	305.0	6.1	6.1
2025/07/16 10:31:52	1014.7	1.0	26.0	26.1	88.0	88.0	153.0	305.0	6.0	6.0
2025/07/16 10:31:53	1014.7	1.0	26.0	26.1	88.0	88.0	155.0	307.0	5.9	5.9
2025/07/16 10:31:54	1014.7	1.0	26.0	26.1	88.0	88.0	157.0	310.0	5.7	5.7
2025/07/16 10:31:55	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:31:56	1014.7	1.0	26.0	26.1	88.0	88.0	157.0	310.0	5.6	5.6
2025/07/16 10:31:57	1014.7	1.0	26.0	26.1	88.0	88.0	156.0	309.0	5.5	5.5
2025/07/16 10:31:58	1014.7	1.0	26.0	26.1	88.0	88.0	154.0	307.0	5.8	5.8
2025/07/16 10:31:59	1014.7	1.0	26.0	26.1	88.0	88.0	153.0	305.0	6.0	6.0
2025/07/16 10:32:00	1014.7	1.0	25.9	26.1	88.0	88.0	153.0	305.0	6.2	6.2
2025/07/16 10:32:01	1014.7	1.0	25.9	26.1	88.0	88.0	150.0	305.0	6.1	6.2
2025/07/16 10:32:02	1014.7	1.0	25.9	26.1	88.0	88.0	151.0	304.0	6.1	6.1
2025/07/16 10:32:03	1014.7	1.0	25.9	26.1	88.0	88.0	151.0	304.0	5.8	5.8
2025/07/16 10:32:04	1014.7	1.0	25.9	26.1	88.0	87.0	153.0	306.0	5.8	5.8
2025/07/16 10:32:05	1014.7	1.0	25.9	26.1	88.0	87.0	154.0	307.0	5.8	5.8
2025/07/16 10:32:06	1014.7	1.0	25.9	26.1	88.0	87.0	156.0	308.0	6.0	6.0
2025/07/16 10:32:07	1014.7	1.0	25.9	26.1	88.0	87.0	157.0	310.0	6.0	6.0
2025/07/16 10:32:08	1014.7	1.0	26.0	26.1	88.0	87.0	155.0	310.0	5.9	6.1
2025/07/16 10:32:09	1014.7	1.0	26.0	26.1	88.0	88.0	154.0	309.0	5.5	5.7
2025/07/16 10:32:10	1014.7	1.0	26.0	26.1	88.0	88.0	156.0	310.0	5.5	5.5
2025/07/16 10:32:11	1014.7	1.0	26.0	26.1	88.0	88.0	157.0	310.0	5.6	5.6
2025/07/16 10:32:12	1014.6	1.0	26.0	26.1	88.0	88.0	159.0	312.0	5.4	5.4
2025/07/16 10:32:13	1014.6	1.0	26.0	26.1	88.0	88.0	156.0	312.0	5.7	5.9
2025/07/16 10:32:14	1014.6	1.0	26.0	26.1	88.0	88.0	157.0	310.0	6.3	6.3
2025/07/16 10:32:15	1014.6	1.0	26.0	26.1	88.0	88.0	156.0	308.0	7.0	7.0
2025/07/16 10:32:16	1014.6	1.0	26.1	26.1	88.0	88.0	152.0	307.0	6.7	6.9
2025/07/16 10:32:17	1014.6	1.0	26.1	26.1	88.0	88.0	157.0	309.0	6.6	6.6
2025/07/16 10:32:18	1014.6	1.0	26.1	26.1	88.0	88.0	160.0	312.0	6.1	6.1
2025/07/16 10:32:19	1014.6	1.0	26.1	26.1	88.0	88.0	163.0	316.0	5.9	5.9
2025/07/16 10:32:20	1014.6	1.0	26.1	26.1	88.0	88.0	159.0	313.0	5.8	5.8
2025/07/16 10:32:21	1014.7	1.0	26.1	26.1	88.0	88.0	155.0	309.0	6.3	6.3
2025/07/16 10:32:22	1014.7	1.0	26.1	26.1	88.0	88.0	150.0	306.0	6.5	6.7
2025/07/16 10:32:23	1014.7	1.0	26.1	26.1	88.0	88.0	151.0	306.0	6.7	6.8
2025/07/16 10:32:24	1014.7	1.0	26.1	26.1	88.0	88.0	154.0	310.0	6.3	6.5
2025/07/16 10:32:25	1014.7	1.0	26.1	26.1	88.0	88.0	160.0	313.0	6.4	6.4
2025/07/16 10:32:26	1014.7	1.0	26.1	26.1	88.0	88.0	161.0	314.0	6.3	6.3
2025/07/16 10:32:27	1014.7	1.0	26.1	26.1	88.0	88.0	160.0	313.0	6.2	6.2
2025/07/16 10:32:28	1014.7	1.0	26.1	26.1	88.0	88.0	157.0	310.0	6.2	6.2
2025/07/16 10:32:29	1014.7	1.0	26.1	26.1	88.0	88.0	154.0	308.0	6.2	6.2
2025/07/16 10:32:30	1014.7	1.0	26.1	26.1	88.0	88.0	154.0	308.0	6.4	6.4
2025/07/16 10:32:31	1014.7	1.0	26.1	26.1	88.0	88.0	156.0	310.0	6.5	6.5
2025/07/16 10:32:32	1014.7	1.0	26.1	26.1	88.0	88.0	161.0	315.0	6.6	6.6
2025/07/16 10:32:33	1014.7	1.0	26.1	26.1	88.0	88.0	161.0	315.0	6.7	6.7
2025/07/16 10:32:34	1014.7	1.0	26.1	26.1	88.0	88.0	158.0	312.0	6.4	6.4
2025/07/16 10:32:35	1014.7	1.0	26.1	26.1	88.0	88.0	155.0	310.0	6.0	6.0
2025/07/16 10:32:36	1014.7	1.0	26.1	26.1	88.0	88.0	157.0	312.0	5.7	5.7
2025/07/16 10:32:37	1014.7	1.0	26.1	26.1	88.0	88.0	160.0	314.0	5.9	5.9
2025/07/16 10:32:38	1014.7	1.0	26.1	26.1	88.0	88.0	160.0	315.0	6.3	6.3
2025/07/16 10:32:39	1014.7	1.0	26.1	26.1	88.0	88.0	161.0	316.0	6.1	6.1
2025/07/16 10:32:40	1014.7	1.0	26.1	26.1	88.0	88.0	158.0	313.0	5.6	5.6
2025/07/16 10:32:41	1014.7	1.0	26.1	26.1	88.0	88.0	155.0	310.0	5.3	5.3
2025/07/16 10:32:42	1014.7	1.0	26.1	26.1	88.0	88.0	155.0	311.0	5.5	5.5
2025/07/16 10:32:43	1014.7	1.0	26.1	26.1	88.0	88.0	156.0	313.0	6.0	6.2
2025/07/16 10:32:44	1014.7	1.0	26.1	26.1	88.0	88.0	157.0	314.0	6.3	6.5
2025/07/16 10:32:45	1014.7	1.0	26.1	26.1	88.0	88.0	155.0	311.0	6.5	6.5
2025/07/16 10:32:46	1014.7	1.0	26.1	26.1	88.0	88.0	151.0	306.0	6.4	6.4
2025/07/16 10:32:47	1014.7	1.0	26.0	26.1	88.0	88.0	150.0	305.0	6.6	6.6
2025/07/16 10:32:48	1014.7	1.0	26.0	26.1	88.0	88.0	154.0	309.0	6.6	6.6
2025/07/16 10:32:49	1014.7	1.0	26.0	26.1	88.0	88.0	160.0	315.0	6.5	6.5
2025/07/16 10:32:50	1014.7	1.0	26.0	26.1	88.0	88.0	162.0	317.0	5.9	5.9
2025/07/16 10:32:51	1014.7	1.0	26.0	26.1	88.0	88.0	160.0	316.0	5.6	5.6
2025/07/16 10:32:52	1014.7	1.0	26.1	26.1	88.0	88.0	157.0	312.0	5.7	5.7
2025/07/16 10:32:53	1014.7	1.0	26.1	26.1	88.0	88.0	156.0	311.0	6.0	6.0
2025/07/16 10:32:54	1014.7	1.0	26.1	26.1	88.0	88.0	157.0	312.0	6.3	6.3
2025/07/16 10:32:55	1014.7	1.0	26.1	26.1	88.0	88.0	155.0	310.0	6.3	6.3
2025/07/16 10:32:56	1014.7	1.0	26.1	26.1	88.0	88.0	155.0	310.0	5.9	5.9
2025/07/16 10:32:57	1014.7	1.0	26.1	26.1	88.0	88.0	156.0	310.0	5.8	5.8
2025/07/16 10:32:58	1014.7	1.0	26.1	26.1	88.0	88.0	157.0	312.0	5.6	5.6
2025/07/16 10:32:59	1014.7	1.0	26.1	26.1	88.0	88.0	159.0	313.0	6.1	6.1
2025/07/16 10:33:00	1014.7	1.0	26.0	26.1	88.0	88.0	160.0	315.0	6.5	6.5
2025/07/16 10:33:01	1014.7	1.0	26.0	26.1	88.0	88.0	159.0	313.0	6.6	6.6
2025/07/16 10:33:02	1014.7	1.0	26.0	26.1	88.0	88.0	154.0	309.0	6.0	6.0
2025/07/16 10:33:03	1014.7	1.0	26.0	26.1	88.0	88.0	152.0	306.0	5.5	5.5
2025/07/16 10:33:04	1014.7	1.0	26.0	26.1	88.0	88.0	154.0	308.0	5.5	5.5
2025/07/16 10:33:05	1014.7	1.0	26.0	26.1	88.0	88.0	158.0	312.0	5.9	5.9
2025/07/16 10:33:06	1014.7	1.0	26.0	26.1	88.0	88.0	161.0	315.0	6.1	6.1
2025/07/16 10:33:07	1014.7	1.0	26.0	26.1	88.0	88.0	162.0	315.0	5.9	5.9
2025/07/16 10:33:08	1014.7	1.0	26.0	26.1	88.0	88.0	160.0	313.0	5.4	5.4
2025/07/16 10:33:09	1014.7	1.0	26.0	26.1	88.0	88.0	156.0	309.0	5.2	5.2
2025/07/16 10:33:10	1014.7	1.0	26.0	26.1	88.0	88.0	152.0	306.0	5.4	5.4
2025/07/16 10:33:11	1014.7	1.0	26.0	26.1	88.0	88.0	151.0	304.0	6.2	6.2
2025/07/16 10:33:12	1014.7	1.0	26.0	26.1	88.0	88.0	150.0	303.0	7.0	7.0
2025/07/16 10:33:13	1014.7	1.0	26.0	26.1	88.0	88.0	150.0	304.0	7.1	7.1
2025/07/16 10:33:14	1014.7	1.0	26.0	26.1	88.0	88.0	156.0	309.0	6.5	6.5
2025/07/16 10:33:15	1014.7	1.0	26.0	26.1	88.0	88.0	158.0	311.0	5.9	5.9
2025/07/16 10:33:16	1014.7	1.0	26.0	26.1	88.0	88.0	161.0	314.0	5.5	5.5
2025/07/16 10:33:17	1014.7	1.0	26.0	26.1	88.0	88.0	162.0	315.0	5.8	5.8
2025/07/16 10:33:18	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:33:19	1014.7	1.0	26.0	26.1	88.0	88.0	160.0	313.0	5.9	5.9
2025/07/16 10:33:20	1014.7	1.0	26.0	26.1	88.0	88.0	158.0	311.0	5.9	5.9
2025/07/16 10:33:21	1014.7	1.0	26.0	26.1	88.0	88.0	160.0	313.0	5.9	5.9
2025/07/16 10:33:22	1014.7	1.0	26.0	26.1	88.0	88.0	161.0	314.0	6.1	6.1
2025/07/16 10:33:23	1014.7	1.0	26.0	26.1	88.0	88.0	159.0	314.0	6.3	6.5
2025/07/16 10:33:24	1014.7	1.0	26.0	26.1	88.0	88.0	160.0	313.0	6.9	6.9
2025/07/16 10:33:25	1014.7	1.0	26.0	26.1	88.0	88.0	157.0	310.0	6.5	6.5
2025/07/16 10:33:26	1014.7	1.0	26.0	26.1	88.0	88.0	156.0	309.0	6.4	6.4
2025/07/16 10:33:27	1014.7	1.0	26.0	26.1	88.0	88.0	155.0	309.0	6.5	6.5
2025/07/16 10:33:28	1014.7	1.0	26.0	26.1	88.0	88.0	156.0	309.0	6.7	6.7
2025/07/16 10:33:29	1014.7	1.0	26.0	26.1	88.0	88.0	159.0	312.0	6.8	6.8
2025/07/16 10:33:30	1014.7	1.0	26.0	26.1	88.0	88.0	158.0	311.0	6.8	6.8
2025/07/16 10:33:31	1014.7	1.0	26.0	26.1	88.0	88.0	158.0	311.0	6.4	6.4
2025/07/16 10:33:32	1014.7	1.0	26.0	26.1	88.0	88.0	155.0	308.0	6.2	6.2
2025/07/16 10:33:33	1014.7	1.0	26.0	26.1	88.0	88.0	156.0	309.0	6.0	6.0
2025/07/16 10:33:34	1014.7	1.0	26.0	26.1	88.0	88.0	156.0	310.0	6.2	6.2
2025/07/16 10:33:35	1014.7	1.0	26.0	26.1	88.0	88.0	155.0	309.0	6.3	6.3
2025/07/16 10:33:36	1014.7	1.0	26.0	26.1	88.0	88.0	155.0	308.0	6.6	6.6
2025/07/16 10:33:37	1014.7	1.0	26.1	26.1	88.0	88.0	154.0	307.0	6.9	6.9
2025/07/16 10:33:38	1014.7	1.0	26.1	26.1	88.0	88.0	151.0	305.0	7.3	7.3
2025/07/16 10:33:39	1014.7	1.0	26.1	26.1	88.0	88.0	150.0	304.0	7.3	7.3
2025/07/16 10:33:40	1014.7	1.0	26.1	26.1	88.0	88.0	150.0	303.0	7.2	7.2
2025/07/16 10:33:41	1014.7	1.0	26.1	26.1	88.0	88.0	152.0	305.0	6.9	6.9
2025/07/16 10:33:42	1014.7	1.0	26.1	26.1	88.0	88.0	153.0	307.0	6.2	6.2
2025/07/16 10:33:43	1014.7	1.0	26.1	26.1	88.0	88.0	153.0	307.0	5.8	5.8
2025/07/16 10:33:44	1014.7	1.0	26.1	26.1	88.0	88.0	156.0	309.0	5.6	5.6
2025/07/16 10:33:45	1014.7	1.0	26.1	26.1	88.0	88.0	154.0	309.0	5.8	6.0
2025/07/16 10:33:46	1014.7	1.0	26.1	26.1	88.0	88.0	157.0	310.0	6.5	6.5
2025/07/16 10:33:47	1014.7	1.0	26.1	26.1	88.0	88.0	152.0	306.0	6.8	6.8
2025/07/16 10:33:48	1014.7	1.0	26.1	26.1	88.0	88.0	148.0	301.0	6.6	6.6
2025/07/16 10:33:49	1014.7	1.0	26.1	26.1	88.0	88.0	146.0	301.0	6.0	6.1
2025/07/16 10:33:50	1014.7	1.0	26.1	26.1	88.0	88.0	148.0	303.0	5.6	5.7
2025/07/16 10:33:51	1014.7	1.0	26.1	26.1	88.0	88.0	155.0	308.0	5.8	5.8
2025/07/16 10:33:52	1014.7	1.0	26.1	26.1	88.0	88.0	156.0	310.0	6.2	6.2
2025/07/16 10:33:53	1014.7	1.0	26.1	26.1	88.0	88.0	153.0	306.0	6.6	6.6
2025/07/16 10:33:54	1014.7	1.0	26.1	26.1	88.0	88.0	147.0	301.0	6.7	6.7
2025/07/16 10:33:55	1014.7	1.0	26.1	26.1	88.0	88.0	147.0	301.0	6.7	6.7
2025/07/16 10:33:56	1014.7	1.0	26.1	26.1	88.0	88.0	149.0	303.0	6.7	6.7
2025/07/16 10:33:57	1014.7	1.0	26.1	26.1	88.0	88.0	152.0	305.0	6.5	6.5
2025/07/16 10:33:58	1014.7	1.0	26.1	26.1	88.0	88.0	156.0	308.0	6.3	6.3
2025/07/16 10:33:59	1014.7	1.0	26.1	26.1	88.0	88.0	156.0	309.0	6.0	6.0
2025/07/16 10:34:00	1014.7	1.0	26.1	26.1	88.0	88.0	152.0	306.0	5.5	5.5
2025/07/16 10:34:01	1014.7	1.0	26.1	26.1	88.0	88.0	149.0	303.0	5.3	5.3
2025/07/16 10:34:02	1014.7	1.0	26.1	26.1	88.0	88.0	150.0	303.0	5.5	5.5
2025/07/16 10:34:03	1014.7	1.0	26.1	26.1	88.0	88.0	156.0	309.0	5.9	5.9
2025/07/16 10:34:04	1014.7	1.0	26.1	26.1	88.0	88.0	161.0	314.0	6.4	6.4
2025/07/16 10:34:05	1014.7	1.0	26.1	26.1	88.0	88.0	161.0	314.0	6.4	6.4
2025/07/16 10:34:06	1014.7	1.0	26.1	26.1	88.0	88.0	158.0	311.0	6.4	6.4
2025/07/16 10:34:07	1014.7	1.0	26.1	26.1	88.0	88.0	153.0	307.0	6.4	6.4
2025/07/16 10:34:08	1014.7	1.0	26.1	26.1	88.0	88.0	152.0	305.0	6.7	6.7
2025/07/16 10:34:09	1014.8	1.0	26.1	26.1	88.0	88.0	155.0	308.0	7.0	7.0
2025/07/16 10:34:10	1014.8	1.0	26.1	26.1	88.0	88.0	161.0	314.0	7.0	7.0
2025/07/16 10:34:11	1014.8	1.0	26.1	26.1	88.0	88.0	160.0	314.0	6.1	6.1
2025/07/16 10:34:12	1014.8	1.0	26.1	26.1	88.0	88.0	161.0	315.0	5.5	5.5
2025/07/16 10:34:13	1014.8	1.0	26.1	26.1	88.0	88.0	163.0	316.0	5.0	5.0
2025/07/16 10:34:14	1014.8	1.0	26.1	26.1	88.0	88.0	171.0	324.0	5.2	5.2
2025/07/16 10:34:15	1014.8	1.0	26.1	26.1	88.0	88.0	175.0	328.0	5.5	5.5
2025/07/16 10:34:16	1014.8	1.0	26.1	26.1	88.0	88.0	170.0	325.0	5.4	5.6
2025/07/16 10:34:17	1014.8	1.0	26.1	26.1	88.0	88.0	161.0	315.0	5.8	6.0
2025/07/16 10:34:18	1014.7	1.0	26.1	26.1	88.0	88.0	157.0	310.0	5.7	5.7
2025/07/16 10:34:19	1014.7	1.0	26.1	26.2	88.0	88.0	156.0	310.0	6.2	6.2
2025/07/16 10:34:20	1014.7	1.0	26.1	26.2	88.0	88.0	161.0	314.0	6.7	6.7
2025/07/16 10:34:21	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:34:22	1014.7	1.0	26.1	26.2	88.0	88.0	166.0	318.0	6.7	6.7
2025/07/16 10:34:23	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:34:24	1014.7	1.0	26.1	26.2	88.0	88.0	163.0	316.0	5.8	5.8
2025/07/16 10:34:25	1014.7	1.0	26.1	26.2	88.0	88.0	163.0	316.0	5.9	5.9
2025/07/16 10:34:26	1014.7	1.0	26.1	26.2	88.0	88.0	165.0	318.0	5.7	5.7
2025/07/16 10:34:27	1014.7	1.0	26.1	26.2	88.0	88.0	166.0	319.0	5.5	5.5
2025/07/16 10:34:28	1014.7	1.0	26.1	26.2	88.0	88.0	170.0	322.0	5.3	5.3
2025/07/16 10:34:29	1014.7	1.0	26.1	26.2	88.0	88.0	169.0	322.0	5.4	5.4
2025/07/16 10:34:30	1014.7	1.0	26.1	26.2	88.0	88.0	167.0	319.0	5.6	5.6
2025/07/16 10:34:31	1014.7	1.0	26.1	26.2	88.0	88.0	164.0	317.0	5.4	5.4
2025/07/16 10:34:32	1014.7	1.0	26.1	26.2	88.0	88.0	162.0	315.0	5.6	5.6
2025/07/16 10:34:33	1014.7	1.0	26.1	26.2	88.0	88.0	161.0	314.0	6.2	6.2
2025/07/16 10:34:34	1014.7	1.0	26.1	26.2	88.0	88.0	160.0	313.0	6.7	6.7
2025/07/16 10:34:35	1014.7	1.0	26.1	26.2	88.0	88.0	160.0	313.0	7.0	7.0
2025/07/16 10:34:36	1014.7	1.0	26.1	26.2	88.0	88.0	160.0	312.0	6.8	6.8
2025/07/16 10:34:37	1014.7	1.0	26.1	26.2	88.0	88.0	159.0	311.0	6.2	6.2
2025/07/16 10:34:38	1014.7	1.0	26.1	26.1	88.0	88.0	160.0	313.0	5.7	5.7
2025/07/16 10:34:39	1014.7	1.0	26.0	26.1	88.0	88.0	165.0	317.0	5.6	5.6
2025/07/16 10:34:40	1014.7	1.0	26.0	26.1	88.0	88.0	170.0	322.0	5.8	5.8
2025/07/16 10:34:41	1014.7	1.0	26.0	26.1	88.0	87.0	175.0	327.0	5.7	5.7
2025/07/16 10:34:42	1014.7	1.0	26.0	26.1	88.0	87.0	171.0	323.0	5.4	5.4
2025/07/16 10:34:43	1014.7	1.0	26.0	26.1	88.0	87.0	166.0	318.0	5.4	5.4
2025/07/16 10:34:44	1014.7	1.0	26.0	26.1	88.0	87.0	162.0	314.0	5.5	5.5
2025/07/16 10:34:45	1014.7	1.0	26.0	26.1	88.0	87.0	159.0	313.0	6.0	6.2
2025/07/16 10:34:46	1014.7	1.0	26.0	26.1	88.0	87.0	161.0	313.0	6.5	6.5
2025/07/16 10:34:47	1014.7	1.0	26.0	26.1	88.0	87.0	161.0	313.0	6.2	6.2
2025/07/16 10:34:48	1014.7	1.0	26.0	26.1	88.0	87.0	158.0	312.0	5.8	6.0
2025/07/16 10:34:49	1014.7	1.0	26.0	26.1	88.0	87.0	157.0	311.0	5.7	5.9
2025/07/16 10:34:50	1014.7	1.0	26.0	26.1	88.0	87.0	159.0	311.0	6.2	6.2
2025/07/16 10:34:51	1014.7	1.0	26.0	26.1	88.0	87.0	161.0	313.0	6.8	6.8
2025/07/16 10:34:52	1014.7	1.0	26.0	26.1	88.0	87.0	160.0	312.0	6.4	6.4
2025/07/16 10:34:53	1014.7	1.0	26.0	26.1	88.0	87.0	161.0	312.0	5.9	5.9
2025/07/16 10:34:54	1014.7	1.0	26.0	26.1	88.0	87.0	160.0	312.0	5.4	5.4
2025/07/16 10:34:55	1014.7	1.0	26.1	26.1	88.0	87.0	161.0	313.0	5.6	5.6
2025/07/16 10:34:56	1014.7	1.0	26.1	26.1	88.0	87.0	165.0	317.0	5.9	5.9
2025/07/16 10:34:57	1014.7	1.0	26.1	26.1	88.0	87.0	164.0	316.0	6.1	6.1
2025/07/16 10:34:58	1014.7	1.0	26.1	26.1	88.0	87.0	162.0	314.0	6.5	6.5
