date time	WEATHER.PBWWI.AirPress	WEATHER.PBWWI.AirPressureBar	WEATHER.PBWWI.AirTempPort	WEATHER.PBWWI.AirTempStarboard	WEATHER.PBWWI.HumidityPort	WEATHER.PBWWI.HumidityStarboard	WEATHER.PBWWI.TrueWindDir	WEATHER.PBWWI.RealWindDir	WEATHER.PBWWI.TrueWindSpeed	WEATHER.PBWWI.RelWindSpeed
2025/07/14 18:38:10	1013.9	1.0	27.3	27.4	84.0	83.0	12.0	339.0	10.4	10.6
2025/07/14 18:38:11	1013.9	1.0	27.3	27.4	84.0	83.0	10.0	337.0	9.8	9.8
2025/07/14 18:38:12	1013.9	1.0	27.3	27.4	84.0	83.0	8.0	334.0	9.7	9.7
2025/07/14 18:38:13	1013.9	1.0	27.3	27.4	84.0	83.0	9.0	335.0	10.2	10.2
2025/07/14 18:38:14	1013.9	1.0	27.3	27.4	84.0	83.0	10.0	337.0	10.9	10.9
2025/07/14 18:38:15	1013.9	1.0	27.3	27.4	84.0	83.0	11.0	338.0	11.2	11.2
2025/07/14 18:38:16	1013.9	1.0	27.3	27.4	84.0	83.0	12.0	338.0	11.3	11.3
2025/07/14 18:38:17	1013.9	1.0	27.3	27.4	84.0	83.0	12.0	338.0	10.6	10.6
2025/07/14 18:38:18	1013.9	1.0	27.3	27.4	84.0	83.0	10.0	337.0	10.1	10.1
2025/07/14 18:38:19	1013.9	1.0	27.3	27.4	84.0	83.0	10.0	337.0	10.2	10.2
2025/07/14 18:38:20	1013.9	1.0	27.3	27.4	84.0	83.0	9.0	336.0	10.2	10.2
2025/07/14 18:38:21	1013.9	1.0	27.3	27.4	84.0	83.0	10.0	336.0	10.6	10.6
2025/07/14 18:38:22	1013.9	1.0	27.3	27.4	84.0	83.0	10.0	336.0	10.5	10.5
2025/07/14 18:38:23	1013.9	1.0	27.3	27.4	84.0	83.0	11.0	337.0	10.6	10.6
2025/07/14 18:38:24	1013.9	1.0	27.3	27.4	84.0	83.0	11.0	338.0	10.8	10.8
2025/07/14 18:38:25	1013.9	1.0	27.3	27.4	84.0	83.0	12.0	339.0	10.5	10.5
2025/07/14 18:38:26	1013.9	1.0	27.3	27.4	84.0	83.0	12.0	339.0	10.4	10.4
2025/07/14 18:38:27	1013.9	1.0	27.3	27.4	84.0	83.0	12.0	339.0	10.4	10.4
2025/07/14 18:38:28	1013.9	1.0	27.3	27.4	84.0	83.0	9.0	337.0	10.3	10.5
2025/07/14 18:38:29	1013.9	1.0	27.3	27.4	84.0	83.0	9.0	336.0	10.8	10.8
2025/07/14 18:38:30	1013.9	1.0	27.3	27.4	84.0	83.0	9.0	335.0	10.7	10.7
2025/07/14 18:38:31	1013.9	1.0	27.3	27.4	84.0	83.0	9.0	335.0	10.2	10.2
2025/07/14 18:38:32	1013.9	1.0	27.3	27.4	84.0	83.0	7.0	334.0	10.0	10.0
2025/07/14 18:38:33	1013.9	1.0	27.3	27.4	84.0	83.0	9.0	336.0	10.1	10.1
2025/07/14 18:38:34	1013.9	1.0	27.3	27.4	84.0	83.0	12.0	339.0	10.2	10.2
2025/07/14 18:38:35	1013.9	1.0	27.3	27.4	84.0	83.0	14.0	341.0	10.1	10.1
2025/07/14 18:38:36	1013.9	1.0	27.3	27.4	84.0	83.0	14.0	341.0	9.7	9.9
2025/07/14 18:38:37	1013.9	1.0	27.3	27.4	84.0	83.0	11.0	338.0	9.3	9.5
2025/07/14 18:38:38	1013.9	1.0	27.3	27.4	84.0	83.0	10.0	337.0	9.9	9.9
2025/07/14 18:38:39	1013.9	1.0	27.3	27.4	84.0	83.0	9.0	335.0	10.2	10.2
2025/07/14 18:38:40	1013.9	1.0	27.3	27.4	84.0	83.0	10.0	337.0	10.2	10.2
2025/07/14 18:38:41	1013.9	1.0	27.3	27.4	84.0	83.0	12.0	339.0	10.2	10.2
2025/07/14 18:38:42	1013.9	1.0	27.3	27.4	84.0	83.0	17.0	344.0	10.1	10.1
2025/07/14 18:38:43	1013.9	1.0	27.3	27.4	84.0	83.0	14.0	341.0	9.9	9.9
2025/07/14 18:38:44	1013.9	1.0	27.3	27.4	84.0	83.0	14.0	342.0	10.1	10.1
2025/07/14 18:38:45	1013.9	1.0	27.3	27.4	84.0	83.0	15.0	342.0	9.8	9.8
2025/07/14 18:38:46	1013.9	1.0	27.3	27.4	84.0	84.0	15.0	343.0	9.7	9.7
2025/07/14 18:38:47	1013.9	1.0	27.3	27.4	84.0	84.0	17.0	344.0	10.2	10.2
2025/07/14 18:38:48	1013.9	1.0	27.3	27.4	84.0	84.0	17.0	344.0	10.1	10.1
2025/07/14 18:38:49	1013.9	1.0	27.3	27.4	84.0	84.0	18.0	344.0	9.4	9.4
2025/07/14 18:38:50	1013.9	1.0	27.3	27.4	84.0	84.0	19.0	346.0	9.5	9.5
2025/07/14 18:38:51	1013.9	1.0	27.3	27.4	84.0	84.0	19.0	346.0	9.3	9.3
2025/07/14 18:38:52	1013.9	1.0	27.3	27.4	84.0	84.0	20.0	347.0	9.6	9.6
2025/07/14 18:38:53	1013.9	1.0	27.3	27.4	84.0	84.0	21.0	349.0	9.8	9.8
2025/07/14 18:38:54	1013.9	1.0	27.3	27.4	84.0	84.0	16.0	344.0	9.9	9.9
2025/07/14 18:38:55	1013.9	1.0	27.3	27.4	84.0	84.0	16.0	344.0	9.2	9.2
2025/07/14 18:38:56	1013.9	1.0	27.3	27.4	84.0	84.0	15.0	342.0	9.2	9.2
2025/07/14 18:38:57	1013.9	1.0	27.3	27.4	84.0	84.0	14.0	342.0	9.2	9.2
2025/07/14 18:38:58	1013.9	1.0	27.3	27.4	84.0	84.0	12.0	339.0	9.2	9.2
2025/07/14 18:38:59	1013.9	1.0	27.3	27.4	84.0	84.0	13.0	341.0	9.0	9.0
2025/07/14 18:39:00	1013.9	1.0	27.4	27.4	84.0	84.0	15.0	342.0	9.0	9.0
2025/07/14 18:39:01	1013.9	1.0	27.4	27.4	84.0	84.0	16.0	344.0	9.6	9.6
2025/07/14 18:39:02	1013.9	1.0	27.4	27.4	84.0	84.0	17.0	345.0	9.4	9.4
2025/07/14 18:39:03	1013.9	1.0	27.4	27.4	84.0	84.0	18.0	345.0	9.2	9.2
2025/07/14 18:39:04	1013.9	1.0	27.4	27.4	84.0	84.0	20.0	347.0	9.6	9.6
2025/07/14 18:39:05	1013.9	1.0	27.4	27.4	84.0	84.0	19.0	347.0	9.2	9.2
2025/07/14 18:39:06	1013.9	1.0	27.4	27.4	84.0	84.0	15.0	342.0	9.4	9.4
2025/07/14 18:39:07	1013.9	1.0	27.4	27.4	84.0	84.0	13.0	341.0	10.0	10.0
2025/07/14 18:39:08	1013.9	1.0	27.4	27.4	84.0	84.0	12.0	341.0	10.1	10.1
2025/07/14 18:39:09	1013.9	1.0	27.4	27.4	84.0	84.0	16.0	344.0	10.0	10.0
2025/07/14 18:39:10	1013.9	1.0	27.4	27.4	84.0	84.0	15.0	343.0	10.0	10.0
2025/07/14 18:39:11	1013.9	1.0	27.4	27.4	84.0	84.0	15.0	343.0	9.1	9.1
2025/07/14 18:39:12	1013.9	1.0	27.4	27.4	84.0	84.0	17.0	345.0	8.6	8.6
2025/07/14 18:39:13	1013.9	1.0	27.4	27.4	84.0	84.0	16.0	344.0	9.0	9.0
2025/07/14 18:39:14	1013.9	1.0	27.4	27.4	84.0	84.0	17.0	345.0	9.5	9.5
2025/07/14 18:39:15	1013.9	1.0	27.4	27.4	84.0	84.0	16.0	344.0	10.1	10.1
2025/07/14 18:39:16	1013.9	1.0	27.4	27.4	84.0	84.0	15.0	343.0	10.5	10.5
2025/07/14 18:39:17	1013.9	1.0	27.4	27.4	84.0	84.0	15.0	343.0	10.1	10.1
2025/07/14 18:39:18	1013.9	1.0	27.4	27.4	84.0	84.0	18.0	346.0	10.0	10.0
2025/07/14 18:39:19	1013.9	1.0	27.4	27.4	84.0	84.0	19.0	348.0	9.8	9.8
2025/07/14 18:39:20	1013.9	1.0	27.4	27.4	84.0	84.0	21.0	350.0	9.7	9.7
2025/07/14 18:39:21	1013.9	1.0	27.4	27.4	84.0	84.0	21.0	349.0	9.7	9.7
2025/07/14 18:39:22	1013.9	1.0	27.4	27.4	84.0	84.0	16.0	345.0	9.8	9.8
2025/07/14 18:39:23	1013.9	1.0	27.4	27.4	84.0	84.0	16.0	344.0	9.8	9.8
2025/07/14 18:39:24	1013.9	1.0	27.4	27.4	84.0	84.0	13.0	342.0	9.9	9.9
2025/07/14 18:39:25	1013.9	1.0	27.4	27.4	84.0	84.0	17.0	345.0	10.2	10.2
2025/07/14 18:39:26	1013.9	1.0	27.4	27.4	84.0	84.0	16.0	344.0	10.2	10.2
2025/07/14 18:39:27	1013.9	1.0	27.4	27.4	84.0	84.0	15.0	343.0	10.4	10.4
2025/07/14 18:39:28	1014.0	1.0	27.4	27.4	84.0	84.0	15.0	344.0	10.7	10.7
2025/07/14 18:39:29	1014.0	1.0	27.4	27.4	84.0	84.0	15.0	343.0	10.9	10.9
2025/07/14 18:39:30	1014.0	1.0	27.4	27.4	84.0	83.0	14.0	343.0	10.3	10.7
2025/07/14 18:39:31	1014.0	1.0	27.3	27.4	84.0	83.0	15.0	344.0	10.0	10.4
2025/07/14 18:39:32	1014.0	1.0	27.3	27.4	84.0	83.0	17.0	346.0	10.1	10.3
2025/07/14 18:39:33	1014.0	1.0	27.3	27.4	84.0	83.0	20.0	348.0	10.5	10.5
2025/07/14 18:39:34	1014.0	1.0	27.3	27.4	84.0	83.0	21.0	350.0	10.7	10.7
2025/07/14 18:39:35	1014.0	1.0	27.3	27.4	84.0	83.0	19.0	348.0	10.5	10.8
2025/07/14 18:39:36	1014.0	1.0	27.3	27.4	84.0	83.0	15.0	345.0	10.4	10.6
2025/07/14 18:39:37	1013.9	1.0	27.3	27.4	84.0	83.0	12.0	341.0	10.2	10.2
2025/07/14 18:39:38	1013.9	1.0	27.3	27.4	84.0	83.0	11.0	339.0	10.3	10.3
2025/07/14 18:39:39	1013.9	1.0	27.3	27.4	84.0	83.0	11.0	339.0	10.4	10.4
2025/07/14 18:39:40	1013.9	1.0	27.3	27.4	84.0	83.0	12.0	340.0	10.7	10.7
2025/07/14 18:39:41	1013.9	1.0	27.3	27.4	84.0	83.0	11.0	340.0	10.8	10.8
2025/07/14 18:39:42	1013.9	1.0	27.3	27.4	84.0	83.0	13.0	342.0	10.7	10.7
2025/07/14 18:39:43	1013.9	1.0	27.3	27.4	84.0	83.0	16.0	345.0	10.4	10.4
2025/07/14 18:39:44	1013.9	1.0	27.3	27.4	84.0	83.0	20.0	349.0	10.2	10.2
2025/07/14 18:39:45	1013.9	1.0	27.3	27.4	84.0	83.0	18.0	347.0	10.0	10.0
2025/07/14 18:39:46	1013.9	1.0	27.3	27.4	84.0	83.0	18.0	347.0	9.9	9.9
2025/07/14 18:39:47	1013.9	1.0	27.3	27.4	84.0	83.0	17.0	346.0	10.1	10.1
2025/07/14 18:39:48	1013.9	1.0	27.3	27.4	84.0	83.0	17.0	345.0	9.8	9.8
2025/07/14 18:39:49	1013.9	1.0	27.3	27.4	84.0	83.0	15.0	344.0	10.2	10.2
2025/07/14 18:39:50	1013.9	1.0	27.3	27.4	84.0	83.0	15.0	345.0	10.5	10.7
2025/07/14 18:39:51	1013.9	1.0	27.3	27.4	84.0	83.0	15.0	345.0	11.0	11.0
2025/07/14 18:39:52	1013.9	1.0	27.3	27.4	84.0	83.0	14.0	343.0	10.8	10.8
2025/07/14 18:39:53	1013.9	1.0	27.3	27.4	84.0	83.0	12.0	342.0	10.0	10.3
2025/07/14 18:39:54	1013.9	1.0	27.3	27.4	84.0	83.0	11.0	341.0	9.5	9.8
2025/07/14 18:39:55	1014.0	1.0	27.3	27.4	84.0	83.0	9.0	338.0	9.3	9.3
2025/07/14 18:39:56	1014.0	1.0	27.3	27.4	84.0	83.0	12.0	342.0	10.2	10.2
2025/07/14 18:39:57	1014.0	1.0	27.3	27.4	84.0	83.0	16.0	345.0	10.6	10.8
2025/07/14 18:39:58	1014.0	1.0	27.3	27.4	83.0	83.0	18.0	348.0	10.6	10.9
2025/07/14 18:39:59	1014.0	1.0	27.3	27.4	83.0	83.0	20.0	350.0	10.2	10.2
2025/07/14 18:40:00	1014.0	1.0	27.3	27.4	83.0	83.0	22.0	352.0	9.4	9.4
2025/07/14 18:40:01	1014.0	1.0	27.3	27.4	84.0	83.0	22.0	352.0	9.6	9.6
2025/07/14 18:40:02	1014.0	1.0	27.3	27.4	84.0	83.0	18.0	348.0	9.8	9.8
2025/07/14 18:40:03	1014.0	1.0	27.3	27.4	84.0	83.0	15.0	345.0	9.8	9.8
2025/07/14 18:40:04	1014.1	1.0	27.3	27.4	84.0	83.0	12.0	342.0	10.1	10.1
2025/07/14 18:40:05	1014.1	1.0	27.3	27.4	84.0	83.0	11.0	340.0	10.2	10.2
2025/07/14 18:40:06	1014.1	1.0	27.3	27.4	83.0	83.0	12.0	341.0	10.2	10.2
2025/07/14 18:40:07	1014.1	1.0	27.3	27.4	83.0	83.0	13.0	342.0	10.1	10.1
2025/07/14 18:40:08	1014.1	1.0	27.3	27.4	83.0	83.0	14.0	344.0	9.9	9.9
2025/07/14 18:40:09	1014.1	1.0	27.3	27.4	83.0	83.0	15.0	345.0	9.8	9.8
2025/07/14 18:40:10	1014.1	1.0	27.3	27.4	83.0	83.0	15.0	345.0	9.7	9.7
2025/07/14 18:40:11	1014.1	1.0	27.3	27.4	83.0	83.0	17.0	346.0	9.5	9.5
2025/07/14 18:40:12	1014.1	1.0	27.3	27.4	83.0	83.0	19.0	348.0	9.3	9.3
2025/07/14 18:40:13	1014.0	1.0	27.3	27.4	83.0	83.0	19.0	348.0	9.4	9.4
2025/07/14 18:40:14	1014.0	1.0	27.3	27.4	83.0	83.0	18.0	348.0	9.2	9.5
2025/07/14 18:40:15	1014.0	1.0	27.3	27.4	83.0	82.0	18.0	348.0	9.5	9.5
2025/07/14 18:40:16	1014.0	1.0	27.3	27.4	83.0	82.0	16.0	346.0	9.7	9.7
2025/07/14 18:40:17	1014.0	1.0	27.3	27.4	83.0	83.0	15.0	344.0	10.1	10.1
2025/07/14 18:40:18	1014.0	1.0	27.3	27.4	83.0	83.0	16.0	345.0	10.5	10.5
2025/07/14 18:40:19	1014.0	1.0	27.3	27.4	83.0	83.0	13.0	343.0	10.3	10.3
2025/07/14 18:40:20	1014.0	1.0	27.3	27.4	83.0	83.0	14.0	343.0	9.9	9.9
2025/07/14 18:40:21	1014.0	1.0	27.3	27.4	83.0	83.0	13.0	342.0	9.6	9.6
2025/07/14 18:40:22	1014.0	1.0	27.3	27.4	83.0	83.0	17.0	346.0	9.8	9.8
2025/07/14 18:40:23	1014.0	1.0	27.3	27.4	83.0	83.0	19.0	348.0	10.2	10.2
2025/07/14 18:40:24	1014.0	1.0	27.3	27.4	83.0	83.0	18.0	347.0	10.1	10.1
2025/07/14 18:40:25	1014.0	1.0	27.3	27.4	83.0	83.0	18.0	347.0	9.6	9.6
2025/07/14 18:40:26	1014.0	1.0	27.3	27.4	83.0	83.0	20.0	349.0	9.9	9.9
2025/07/14 18:40:27	1014.0	1.0	27.3	27.4	83.0	83.0	21.0	350.0	9.4	9.4
2025/07/14 18:40:28	1014.0	1.0	27.3	27.4	83.0	83.0	20.0	350.0	9.7	9.7
2025/07/14 18:40:29	1014.0	1.0	27.4	27.4	84.0	83.0	21.0	350.0	10.3	10.3
2025/07/14 18:40:30	1014.0	1.0	27.4	27.4	84.0	83.0	18.0	347.0	10.0	10.0
2025/07/14 18:40:31	1013.9	1.0	27.4	27.4	84.0	83.0	17.0	346.0	10.3	10.3
2025/07/14 18:40:32	1013.9	1.0	27.4	27.4	83.0	83.0	17.0	346.0	10.6	10.6
2025/07/14 18:40:33	1013.9	1.0	27.4	27.4	83.0	83.0	15.0	344.0	10.3	10.3
2025/07/14 18:40:34	1013.9	1.0	27.4	27.4	84.0	83.0	15.0	345.0	10.5	10.5
2025/07/14 18:40:35	1013.9	1.0	27.4	27.4	84.0	83.0	13.0	342.0	10.7	10.7
2025/07/14 18:40:36	1013.9	1.0	27.4	27.4	84.0	83.0	16.0	346.0	10.6	10.6
2025/07/14 18:40:37	1013.9	1.0	27.4	27.4	84.0	83.0	18.0	348.0	10.7	10.7
2025/07/14 18:40:38	1013.9	1.0	27.4	27.4	84.0	83.0	15.0	345.0	10.2	10.2
2025/07/14 18:40:39	1013.9	1.0	27.4	27.4	84.0	83.0	17.0	347.0	9.9	9.9
2025/07/14 18:40:40	1013.9	1.0	27.4	27.4	83.0	83.0	16.0	346.0	10.0	10.0
2025/07/14 18:40:41	1013.9	1.0	27.4	27.4	83.0	83.0	19.0	348.0	10.0	10.0
2025/07/14 18:40:42	1013.9	1.0	27.4	27.4	84.0	83.0	18.0	348.0	10.3	10.3
2025/07/14 18:40:43	1013.9	1.0	27.4	27.4	84.0	83.0	17.0	347.0	10.3	10.6
2025/07/14 18:40:44	1013.9	1.0	27.4	27.4	84.0	83.0	17.0	347.0	10.1	10.4
2025/07/14 18:40:45	1013.9	1.0	27.4	27.4	84.0	83.0	19.0	349.0	10.2	10.5
2025/07/14 18:40:46	1013.9	1.0	27.4	27.4	84.0	83.0	19.0	349.0	10.4	10.4
2025/07/14 18:40:47	1013.9	1.0	27.4	27.4	84.0	83.0	17.0	348.0	10.4	10.4
2025/07/14 18:40:48	1013.9	1.0	27.4	27.4	84.0	83.0	16.0	347.0	10.3	10.3
2025/07/14 18:40:49	1014.0	1.0	27.4	27.4	84.0	83.0	16.0	346.0	9.7	9.7
2025/07/14 18:40:50	1014.0	1.0	27.4	27.4	84.0	83.0	17.0	347.0	9.5	9.5
2025/07/14 18:40:51	1014.0	1.0	27.4	27.4	84.0	83.0	16.0	346.0	9.3	9.3
2025/07/14 18:40:52	1014.0	1.0	27.4	27.4	84.0	83.0	16.0	346.0	9.3	9.3
2025/07/14 18:40:53	1014.0	1.0	27.4	27.4	83.0	83.0	17.0	347.0	9.7	9.7
2025/07/14 18:40:54	1014.0	1.0	27.4	27.4	83.0	83.0	19.0	349.0	10.1	10.1
2025/07/14 18:40:55	1014.0	1.0	27.4	27.4	83.0	83.0	19.0	349.0	10.1	10.1
2025/07/14 18:40:56	1014.0	1.0	27.4	27.4	83.0	83.0	20.0	351.0	9.7	9.7
2025/07/14 18:40:57	1014.0	1.0	27.4	27.4	83.0	83.0	19.0	350.0	10.1	10.1
2025/07/14 18:40:58	1013.9	1.0	27.4	27.4	83.0	83.0	17.0	348.0	10.0	10.0
2025/07/14 18:40:59	1013.9	1.0	27.4	27.4	83.0	83.0	17.0	347.0	10.3	10.3
2025/07/14 18:41:00	1013.9	1.0	27.4	27.4	83.0	83.0	16.0	346.0	9.9	10.1
2025/07/14 18:41:01	1013.9	1.0	27.4	27.4	83.0	83.0	18.0	348.0	10.4	10.7
2025/07/14 18:41:02	1013.9	1.0	27.4	27.4	83.0	83.0	16.0	346.0	11.0	11.0
2025/07/14 18:41:03	1013.9	1.0	27.4	27.4	83.0	83.0	16.0	346.0	11.0	11.0
2025/07/14 18:41:04	1013.9	1.0	27.4	27.4	83.0	83.0	14.0	344.0	10.5	10.5
2025/07/14 18:41:05	1013.9	1.0	27.4	27.4	83.0	83.0	14.0	344.0	10.6	10.6
2025/07/14 18:41:06	1013.9	1.0	27.4	27.4	83.0	83.0	16.0	347.0	10.1	10.1
2025/07/14 18:41:07	1014.0	1.0	27.4	27.4	83.0	83.0	18.0	349.0	9.9	10.2
2025/07/14 18:41:08	1014.0	1.0	27.4	27.4	83.0	83.0	17.0	348.0	10.1	10.1
2025/07/14 18:41:09	1014.0	1.0	27.4	27.4	83.0	83.0	17.0	347.0	9.8	9.8
2025/07/14 18:41:10	1014.0	1.0	27.4	27.4	83.0	83.0	15.0	345.0	9.5	9.5
2025/07/14 18:41:11	1014.0	1.0	27.4	27.4	83.0	83.0	16.0	347.0	9.5	9.8
2025/07/14 18:41:12	1014.0	1.0	27.4	27.4	83.0	83.0	18.0	348.0	9.7	10.0
2025/07/14 18:41:13	1014.0	1.0	27.4	27.4	83.0	83.0	17.0	347.0	9.5	9.5
2025/07/14 18:41:14	1014.0	1.0	27.4	27.4	83.0	83.0	16.0	347.0	9.9	9.9
2025/07/14 18:41:15	1014.0	1.0	27.4	27.4	83.0	83.0	15.0	345.0	10.3	10.3
2025/07/14 18:41:16	1013.9	1.0	27.4	27.4	83.0	83.0	16.0	346.0	10.5	10.5
2025/07/14 18:41:17	1013.9	1.0	27.4	27.4	83.0	83.0	15.0	345.0	9.8	9.8
2025/07/14 18:41:18	1013.9	1.0	27.4	27.4	83.0	83.0	13.0	343.0	9.9	9.9
2025/07/14 18:41:19	1013.9	1.0	27.4	27.4	83.0	83.0	13.0	344.0	10.0	10.0
2025/07/14 18:41:20	1013.9	1.0	27.4	27.4	83.0	83.0	13.0	343.0	10.3	10.3
2025/07/14 18:41:21	1013.9	1.0	27.4	27.4	83.0	83.0	14.0	345.0	10.2	10.2
2025/07/14 18:41:22	1013.9	1.0	27.4	27.4	83.0	83.0	15.0	346.0	9.9	9.9
2025/07/14 18:41:23	1013.9	1.0	27.4	27.4	83.0	83.0	17.0	347.0	9.5	9.5
2025/07/14 18:41:24	1013.9	1.0	27.4	27.4	83.0	83.0	18.0	349.0	9.4	9.4
2025/07/14 18:41:25	1013.9	1.0	27.4	27.4	83.0	83.0	18.0	348.0	9.9	9.9
2025/07/14 18:41:26	1013.9	1.0	27.4	27.4	83.0	83.0	19.0	350.0	10.3	10.3
2025/07/14 18:41:27	1013.9	1.0	27.4	27.4	83.0	83.0	18.0	348.0	10.4	10.4
2025/07/14 18:41:28	1013.9	1.0	27.4	27.4	83.0	82.0	15.0	345.0	10.3	10.3
2025/07/14 18:41:29	1013.9	1.0	27.4	27.4	83.0	82.0	15.0	345.0	10.1	10.1
2025/07/14 18:41:30	1013.9	1.0	27.4	27.4	83.0	82.0	14.0	344.0	9.4	9.6
2025/07/14 18:41:31	1013.9	1.0	27.4	27.4	83.0	83.0	13.0	344.0	9.9	9.9
2025/07/14 18:41:32	1013.9	1.0	27.4	27.4	83.0	83.0	12.0	343.0	10.2	10.2
2025/07/14 18:41:33	1013.9	1.0	27.4	27.4	83.0	83.0	13.0	344.0	10.5	10.5
2025/07/14 18:41:34	1013.9	1.0	27.4	27.4	83.0	83.0	11.0	342.0	10.2	10.2
2025/07/14 18:41:35	1013.9	1.0	27.4	27.4	83.0	83.0	11.0	342.0	9.9	10.1
2025/07/14 18:41:36	1013.9	1.0	27.4	27.4	83.0	83.0	12.0	343.0	10.0	10.2
2025/07/14 18:41:37	1013.9	1.0	27.4	27.4	83.0	83.0	14.0	344.0	10.6	10.6
2025/07/14 18:41:38	1013.9	1.0	27.4	27.4	83.0	83.0	16.0	346.0	10.4	10.4
2025/07/14 18:41:39	1013.9	1.0	27.4	27.4	83.0	83.0	15.0	345.0	10.3	10.3
2025/07/14 18:41:40	1013.9	1.0	27.4	27.4	83.0	83.0	14.0	345.0	10.1	10.1
2025/07/14 18:41:41	1013.9	1.0	27.4	27.4	83.0	83.0	15.0	345.0	9.9	9.9
2025/07/14 18:41:42	1013.9	1.0	27.4	27.4	83.0	83.0	15.0	345.0	10.2	10.2
2025/07/14 18:41:43	1013.9	1.0	27.4	27.4	83.0	83.0	15.0	346.0	10.4	10.4
2025/07/14 18:41:44	1013.9	1.0	27.4	27.4	83.0	83.0	15.0	345.0	10.4	10.4
2025/07/14 18:41:45	1013.9	1.0	27.4	27.4	83.0	83.0	13.0	344.0	10.1	10.1
2025/07/14 18:41:46	1013.9	1.0	27.4	27.4	83.0	83.0	11.0	342.0	10.0	10.0
2025/07/14 18:41:47	1013.9	1.0	27.4	27.4	83.0	83.0	10.0	341.0	10.2	10.2
2025/07/14 18:41:48	1013.9	1.0	27.4	27.4	83.0	83.0	10.0	340.0	10.7	10.7
2025/07/14 18:41:49	1013.9	1.0	27.4	27.4	83.0	83.0	11.0	341.0	11.0	11.0
2025/07/14 18:41:50	1013.9	1.0	27.4	27.4	83.0	82.0	12.0	342.0	10.9	10.9
2025/07/14 18:41:51	1013.9	1.0	27.4	27.4	83.0	82.0	14.0	344.0	10.7	10.7
2025/07/14 18:41:52	1013.9	1.0	27.4	27.4	83.0	82.0	14.0	345.0	10.5	10.5
2025/07/14 18:41:53	1013.9	1.0	27.4	27.4	83.0	82.0	14.0	345.0	10.4	10.4
2025/07/14 18:41:54	1013.9	1.0	27.4	27.4	83.0	82.0	15.0	345.0	10.2	10.2
2025/07/14 18:41:55	1013.9	1.0	27.4	27.5	83.0	83.0	15.0	345.0	10.2	10.2
2025/07/14 18:41:56	1013.9	1.0	27.4	27.5	83.0	83.0	16.0	347.0	9.9	9.9
2025/07/14 18:41:57	1013.9	1.0	27.4	27.5	83.0	83.0	15.0	345.0	9.8	9.8
2025/07/14 18:41:58	1013.9	1.0	27.4	27.5	83.0	82.0	15.0	346.0	9.6	9.6
2025/07/14 18:41:59	1013.9	1.0	27.4	27.5	83.0	82.0	14.0	345.0	9.6	9.6
2025/07/14 18:42:00	1013.9	1.0	27.4	27.5	83.0	82.0	13.0	344.0	9.9	9.9
2025/07/14 18:42:01	1013.9	1.0	27.4	27.5	83.0	82.0	11.0	342.0	10.0	10.0
2025/07/14 18:42:02	1013.9	1.0	27.4	27.5	83.0	82.0	9.0	339.0	10.1	10.1
2025/07/14 18:42:03	1013.9	1.0	27.4	27.5	83.0	82.0	11.0	342.0	10.2	10.2
2025/07/14 18:42:04	1013.9	1.0	27.4	27.5	83.0	82.0	12.0	342.0	10.4	10.4
2025/07/14 18:42:05	1013.9	1.0	27.4	27.5	83.0	82.0	13.0	343.0	10.3	10.3
2025/07/14 18:42:06	1013.9	1.0	27.4	27.5	83.0	83.0	13.0	343.0	10.2	10.2
2025/07/14 18:42:07	1013.9	1.0	27.4	27.5	83.0	83.0	14.0	344.0	9.9	9.9
2025/07/14 18:42:08	1013.9	1.0	27.4	27.5	83.0	83.0	14.0	344.0	9.4	9.4
2025/07/14 18:42:09	1013.9	1.0	27.4	27.5	83.0	83.0	16.0	346.0	9.4	9.4
2025/07/14 18:42:10	1013.9	1.0	27.4	27.5	83.0	83.0	18.0	348.0	9.7	9.7
2025/07/14 18:42:11	1013.9	1.0	27.4	27.5	83.0	82.0	16.0	346.0	10.0	10.0
2025/07/14 18:42:12	1013.9	1.0	27.4	27.5	83.0	82.0	15.0	346.0	9.7	9.7
2025/07/14 18:42:13	1013.9	1.0	27.4	27.5	83.0	83.0	11.0	342.0	9.3	9.3
2025/07/14 18:42:14	1013.9	1.0	27.4	27.5	83.0	83.0	8.0	339.0	9.6	9.6
2025/07/14 18:42:15	1013.9	1.0	27.4	27.5	83.0	83.0	10.0	341.0	10.2	10.2
2025/07/14 18:42:16	1013.9	1.0	27.4	27.5	83.0	83.0	11.0	342.0	10.6	10.6
2025/07/14 18:42:17	1013.9	1.0	27.4	27.5	83.0	83.0	12.0	342.0	10.3	10.3
2025/07/14 18:42:18	1013.9	1.0	27.4	27.5	83.0	83.0	13.0	344.0	9.9	9.9
2025/07/14 18:42:19	1013.9	1.0	27.4	27.5	83.0	83.0	13.0	344.0	9.7	9.7
2025/07/14 18:42:20	1013.9	1.0	27.4	27.5	83.0	83.0	13.0	344.0	9.8	9.8
2025/07/14 18:42:21	1013.9	1.0	27.4	27.5	83.0	83.0	15.0	345.0	9.9	9.9
2025/07/14 18:42:22	1013.9	1.0	27.4	27.5	83.0	83.0	16.0	346.0	10.1	10.1
2025/07/14 18:42:23	1013.9	1.0	27.4	27.5	83.0	83.0	16.0	347.0	9.8	9.8
2025/07/14 18:42:24	1013.9	1.0	27.4	27.5	83.0	83.0	16.0	347.0	9.6	9.6
