Date; Target(°C); Sensor(°C)
Jul 8 2025 2:20:12 PM; 25,792; 26,035
Jul 8 2025 2:20:13 PM; 25,732; 26,035
Jul 8 2025 2:20:14 PM; 25,758; 26,036
Jul 8 2025 2:20:15 PM; 25,784; 26,036
Jul 8 2025 2:20:16 PM; 25,764; 26,036
Jul 8 2025 2:20:17 PM; 25,739; 26,036
Jul 8 2025 2:20:18 PM; 25,736; 26,036
Jul 8 2025 2:20:19 PM; 25,7; 26,037
Jul 8 2025 2:20:20 PM; 25,695; 26,037
Jul 8 2025 2:20:21 PM; 25,74; 26,037
Jul 8 2025 2:20:22 PM; 25,608; 26,037
Jul 8 2025 2:20:23 PM; 25,788; 26,037
Jul 8 2025 2:20:24 PM; 25,715; 26,037
Jul 8 2025 2:20:25 PM; 25,782; 26,037
Jul 8 2025 2:20:26 PM; 25,746; 26,038
Jul 8 2025 2:20:27 PM; 25,721; 26,037
Jul 8 2025 2:20:28 PM; 25,69; 26,038
Jul 8 2025 2:20:29 PM; 25,791; 26,038
Jul 8 2025 2:20:30 PM; 25,712; 26,038
Jul 8 2025 2:20:31 PM; 25,774; 26,038
Jul 8 2025 2:20:32 PM; 25,665; 26,038
Jul 8 2025 2:20:33 PM; 25,752; 26,038
Jul 8 2025 2:20:34 PM; 25,682; 26,038
Jul 8 2025 2:20:35 PM; 25,729; 26,038
Jul 8 2025 2:20:36 PM; 25,656; 26,038
Jul 8 2025 2:20:37 PM; 25,681; 26,037
Jul 8 2025 2:20:38 PM; 25,724; 26,038
Jul 8 2025 2:20:39 PM; 25,72; 26,037
Jul 8 2025 2:20:40 PM; 25,729; 26,037
Jul 8 2025 2:20:41 PM; 25,754; 26,037
Jul 8 2025 2:20:42 PM; 25,67; 26,037
Jul 8 2025 2:20:43 PM; 25,689; 26,037
Jul 8 2025 2:20:44 PM; 25,754; 26,037
Jul 8 2025 2:20:45 PM; 25,701; 26,037
Jul 8 2025 2:20:46 PM; 25,684; 26,037
Jul 8 2025 2:20:47 PM; 25,633; 26,037
Jul 8 2025 2:20:48 PM; 25,706; 26,036
Jul 8 2025 2:20:49 PM; 25,736; 26,036
Jul 8 2025 2:20:50 PM; 25,708; 26,036
Jul 8 2025 2:20:51 PM; 25,714; 26,036
Jul 8 2025 2:20:52 PM; 25,697; 26,036
Jul 8 2025 2:20:53 PM; 25,708; 26,036
Jul 8 2025 2:20:54 PM; 25,728; 26,036
Jul 8 2025 2:20:55 PM; 25,77; 26,036
Jul 8 2025 2:20:56 PM; 25,727; 26,035
Jul 8 2025 2:20:57 PM; 25,719; 26,036
Jul 8 2025 2:20:58 PM; 25,758; 26,035
Jul 8 2025 2:20:59 PM; 25,747; 26,035
Jul 8 2025 2:21:00 PM; 25,744; 26,035
Jul 8 2025 2:21:01 PM; 25,744; 26,036
Jul 8 2025 2:21:02 PM; 25,64; 26,035
Jul 8 2025 2:21:03 PM; 25,746; 26,035
Jul 8 2025 2:21:04 PM; 25,769; 26,035
Jul 8 2025 2:21:05 PM; 25,732; 26,035
Jul 8 2025 2:21:06 PM; 25,726; 26,035
Jul 8 2025 2:21:07 PM; 25,743; 26,035
Jul 8 2025 2:21:08 PM; 25,696; 26,035
Jul 8 2025 2:21:09 PM; 25,712; 26,035
Jul 8 2025 2:21:10 PM; 25,769; 26,035
Jul 8 2025 2:21:11 PM; 25,726; 26,035
Jul 8 2025 2:21:12 PM; 25,696; 26,035
Jul 8 2025 2:21:13 PM; 25,659; 26,035
Jul 8 2025 2:21:14 PM; 25,684; 26,035
Jul 8 2025 2:21:15 PM; 25,704; 26,034
Jul 8 2025 2:21:16 PM; 25,709; 26,034
Jul 8 2025 2:21:17 PM; 25,686; 26,034
Jul 8 2025 2:21:18 PM; 25,726; 26,034
Jul 8 2025 2:21:19 PM; 25,703; 26,034
Jul 8 2025 2:21:20 PM; 25,663; 26,034
Jul 8 2025 2:21:21 PM; 25,694; 26,034
Jul 8 2025 2:21:22 PM; 25,683; 26,033
Jul 8 2025 2:21:23 PM; 25,781; 26,033
Jul 8 2025 2:21:24 PM; 25,738; 26,033
Jul 8 2025 2:21:25 PM; 25,696; 26,032
Jul 8 2025 2:21:26 PM; 25,749; 26,032
Jul 8 2025 2:21:27 PM; 25,662; 26,032
Jul 8 2025 2:21:28 PM; 25,74; 26,032
Jul 8 2025 2:21:29 PM; 25,746; 26,032
Jul 8 2025 2:21:30 PM; 25,723; 26,032
Jul 8 2025 2:21:31 PM; 25,732; 26,032
Jul 8 2025 2:21:32 PM; 25,785; 26,032
Jul 8 2025 2:21:33 PM; 25,749; 26,032
Jul 8 2025 2:21:34 PM; 25,78; 26,032
Jul 8 2025 2:21:35 PM; 25,746; 26,031
Jul 8 2025 2:21:36 PM; 25,799; 26,032
Jul 8 2025 2:21:37 PM; 25,774; 26,032
Jul 8 2025 2:21:38 PM; 25,808; 26,032
Jul 8 2025 2:21:39 PM; 25,76; 26,032
Jul 8 2025 2:21:40 PM; 25,805; 26,032
Jul 8 2025 2:21:41 PM; 25,812; 26,033
Jul 8 2025 2:21:42 PM; 25,817; 26,033
Jul 8 2025 2:21:43 PM; 25,764; 26,033
Jul 8 2025 2:21:44 PM; 25,795; 26,033
Jul 8 2025 2:21:45 PM; 25,813; 26,034
Jul 8 2025 2:21:46 PM; 25,824; 26,034
Jul 8 2025 2:21:47 PM; 25,847; 26,034
Jul 8 2025 2:21:48 PM; 25,78; 26,035
Jul 8 2025 2:21:49 PM; 25,775; 26,035
Jul 8 2025 2:21:50 PM; 25,755; 26,036
Jul 8 2025 2:21:51 PM; 25,775; 26,036
Jul 8 2025 2:21:52 PM; 25,742; 26,036
Jul 8 2025 2:21:53 PM; 25,717; 26,036
Jul 8 2025 2:21:54 PM; 25,737; 26,036
Jul 8 2025 2:21:55 PM; 25,641; 26,037
Jul 8 2025 2:21:56 PM; 25,72; 26,037
Jul 8 2025 2:21:57 PM; 25,678; 26,037
Jul 8 2025 2:21:58 PM; 25,796; 26,037
Jul 8 2025 2:21:59 PM; 25,72; 26,037
Jul 8 2025 2:22:00 PM; 25,728; 26,037
Jul 8 2025 2:22:01 PM; 25,712; 26,037
Jul 8 2025 2:22:02 PM; 25,762; 26,037
Jul 8 2025 2:22:03 PM; 25,723; 26,037
Jul 8 2025 2:22:04 PM; 25,768; 26,037
Jul 8 2025 2:22:05 PM; 25,785; 26,037
Jul 8 2025 2:22:06 PM; 25,76; 26,037
Jul 8 2025 2:22:07 PM; 25,748; 26,037
Jul 8 2025 2:22:08 PM; 25,74; 26,037
Jul 8 2025 2:22:09 PM; 25,698; 26,038
Jul 8 2025 2:22:10 PM; 25,712; 26,037
Jul 8 2025 2:22:11 PM; 25,729; 26,037
Jul 8 2025 2:22:12 PM; 25,633; 26,037
Jul 8 2025 2:22:13 PM; 25,754; 26,037
Jul 8 2025 2:22:14 PM; 25,751; 26,037
Jul 8 2025 2:22:15 PM; 25,734; 26,037
Jul 8 2025 2:22:16 PM; 25,669; 26,036
Jul 8 2025 2:22:17 PM; 25,745; 26,036
Jul 8 2025 2:22:18 PM; 25,686; 26,036
Jul 8 2025 2:22:19 PM; 25,736; 26,036
Jul 8 2025 2:22:20 PM; 25,79; 26,036
Jul 8 2025 2:22:21 PM; 25,719; 26,036
Jul 8 2025 2:22:22 PM; 25,801; 26,036
Jul 8 2025 2:22:23 PM; 25,708; 26,036
Jul 8 2025 2:22:24 PM; 25,696; 26,036
Jul 8 2025 2:22:25 PM; 25,637; 26,035
Jul 8 2025 2:22:26 PM; 25,637; 26,035
Jul 8 2025 2:22:27 PM; 25,678; 26,034
Jul 8 2025 2:22:28 PM; 25,678; 26,035
Jul 8 2025 2:22:29 PM; 25,692; 26,034
Jul 8 2025 2:22:30 PM; 25,694; 26,034
Jul 8 2025 2:22:31 PM; 25,708; 26,034
Jul 8 2025 2:22:32 PM; 25,736; 26,033
Jul 8 2025 2:22:33 PM; 25,767; 26,033
Jul 8 2025 2:22:34 PM; 25,739; 26,033
Jul 8 2025 2:22:35 PM; 25,761; 26,033
Jul 8 2025 2:22:36 PM; 25,744; 26,032
Jul 8 2025 2:22:37 PM; 25,758; 26,032
Jul 8 2025 2:22:38 PM; 25,747; 26,033
Jul 8 2025 2:22:39 PM; 25,738; 26,032
Jul 8 2025 2:22:40 PM; 25,73; 26,032
Jul 8 2025 2:22:41 PM; 25,76; 26,032
Jul 8 2025 2:22:42 PM; 25,738; 26,032
Jul 8 2025 2:22:43 PM; 25,721; 26,032
Jul 8 2025 2:22:44 PM; 25,736; 26,033
Jul 8 2025 2:22:45 PM; 25,794; 26,033
Jul 8 2025 2:22:46 PM; 25,713; 26,033
Jul 8 2025 2:22:47 PM; 25,744; 26,032
Jul 8 2025 2:22:48 PM; 25,744; 26,032
Jul 8 2025 2:22:49 PM; 25,724; 26,033
Jul 8 2025 2:22:50 PM; 25,724; 26,032
Jul 8 2025 2:22:51 PM; 25,71; 26,033
Jul 8 2025 2:22:52 PM; 25,736; 26,033
Jul 8 2025 2:22:53 PM; 25,749; 26,032
Jul 8 2025 2:22:54 PM; 25,705; 26,033
Jul 8 2025 2:22:55 PM; 25,696; 26,033
Jul 8 2025 2:22:56 PM; 25,775; 26,033
Jul 8 2025 2:22:57 PM; 25,679; 26,033
Jul 8 2025 2:22:58 PM; 25,707; 26,032
Jul 8 2025 2:22:59 PM; 25,693; 26,032
Jul 8 2025 2:23:00 PM; 25,724; 26,032
Jul 8 2025 2:23:01 PM; 25,654; 26,032
Jul 8 2025 2:23:02 PM; 25,698; 26,032
Jul 8 2025 2:23:03 PM; 25,704; 26,032
Jul 8 2025 2:23:04 PM; 25,706; 26,032
Jul 8 2025 2:23:05 PM; 25,714; 26,031
Jul 8 2025 2:23:06 PM; 25,661; 26,031
Jul 8 2025 2:23:07 PM; 25,765; 26,031
Jul 8 2025 2:23:08 PM; 25,658; 26,031
Jul 8 2025 2:23:09 PM; 25,742; 26,03
Jul 8 2025 2:23:10 PM; 25,696; 26,03
Jul 8 2025 2:23:11 PM; 25,741; 26,03
Jul 8 2025 2:23:12 PM; 25,769; 26,03
Jul 8 2025 2:23:13 PM; 25,744; 26,03
Jul 8 2025 2:23:14 PM; 25,695; 26,029
Jul 8 2025 2:23:15 PM; 25,751; 26,029
Jul 8 2025 2:23:16 PM; 25,735; 26,029
Jul 8 2025 2:23:17 PM; 25,734; 26,029
Jul 8 2025 2:23:18 PM; 25,678; 26,029
Jul 8 2025 2:23:19 PM; 25,72; 26,028
Jul 8 2025 2:23:20 PM; 25,714; 26,028
Jul 8 2025 2:23:21 PM; 25,748; 26,028
Jul 8 2025 2:23:22 PM; 25,663; 26,028
Jul 8 2025 2:23:23 PM; 25,719; 26,028
Jul 8 2025 2:23:24 PM; 25,781; 26,028
Jul 8 2025 2:23:25 PM; 25,697; 26,028
Jul 8 2025 2:23:26 PM; 25,705; 26,028
Jul 8 2025 2:23:27 PM; 25,688; 26,028
Jul 8 2025 2:23:28 PM; 25,73; 26,027
Jul 8 2025 2:23:29 PM; 25,758; 26,028
Jul 8 2025 2:23:30 PM; 25,764; 26,027
Jul 8 2025 2:23:31 PM; 25,674; 26,027
Jul 8 2025 2:23:32 PM; 25,724; 26,027
Jul 8 2025 2:23:33 PM; 25,772; 26,027
Jul 8 2025 2:23:34 PM; 25,766; 26,027
Jul 8 2025 2:23:35 PM; 25,747; 26,027
Jul 8 2025 2:23:36 PM; 25,817; 26,027
Jul 8 2025 2:23:37 PM; 25,812; 26,027
Jul 8 2025 2:23:38 PM; 25,826; 26,028
Jul 8 2025 2:23:39 PM; 25,846; 26,028
Jul 8 2025 2:23:40 PM; 25,733; 26,028
Jul 8 2025 2:23:41 PM; 25,843; 26,028
Jul 8 2025 2:23:42 PM; 25,849; 26,028
Jul 8 2025 2:23:43 PM; 25,734; 26,028
Jul 8 2025 2:23:44 PM; 25,742; 26,028
Jul 8 2025 2:23:45 PM; 25,74; 26,028
Jul 8 2025 2:23:46 PM; 25,81; 26,028
Jul 8 2025 2:23:47 PM; 25,739; 26,028
Jul 8 2025 2:23:48 PM; 25,742; 26,028
Jul 8 2025 2:23:49 PM; 25,737; 26,029
Jul 8 2025 2:23:50 PM; 25,669; 26,028
Jul 8 2025 2:23:51 PM; 25,593; 26,028
Jul 8 2025 2:23:52 PM; 25,602; 26,028
Jul 8 2025 2:23:53 PM; 25,658; 26,028
Jul 8 2025 2:23:54 PM; 25,601; 26,028
Jul 8 2025 2:23:55 PM; 25,657; 26,028
Jul 8 2025 2:23:56 PM; 25,592; 26,027
Jul 8 2025 2:23:57 PM; 25,662; 26,027
Jul 8 2025 2:23:58 PM; 25,637; 26,026
Jul 8 2025 2:23:59 PM; 25,675; 26,026
Jul 8 2025 2:24:00 PM; 25,652; 26,025
Jul 8 2025 2:24:01 PM; 25,674; 26,025
Jul 8 2025 2:24:02 PM; 25,662; 26,024
Jul 8 2025 2:24:03 PM; 25,586; 26,023
Jul 8 2025 2:24:04 PM; 25,633; 26,023
Jul 8 2025 2:24:05 PM; 25,61; 26,022
Jul 8 2025 2:24:06 PM; 25,668; 26,021
Jul 8 2025 2:24:07 PM; 25,684; 26,021
Jul 8 2025 2:24:08 PM; 25,611; 26,02
Jul 8 2025 2:24:09 PM; 25,686; 26,019
Jul 8 2025 2:24:10 PM; 25,691; 26,019
Jul 8 2025 2:24:11 PM; 25,741; 26,018
Jul 8 2025 2:24:12 PM; 25,701; 26,018
Jul 8 2025 2:24:13 PM; 25,695; 26,017
Jul 8 2025 2:24:14 PM; 25,706; 26,017
Jul 8 2025 2:24:15 PM; 25,705; 26,016
Jul 8 2025 2:24:16 PM; 25,733; 26,016
Jul 8 2025 2:24:17 PM; 25,769; 26,016
Jul 8 2025 2:24:18 PM; 25,758; 26,015
Jul 8 2025 2:24:19 PM; 25,802; 26,015
Jul 8 2025 2:24:20 PM; 25,782; 26,015
Jul 8 2025 2:24:21 PM; 25,718; 26,015
Jul 8 2025 2:24:22 PM; 25,726; 26,014
Jul 8 2025 2:24:23 PM; 25,745; 26,014
Jul 8 2025 2:24:24 PM; 25,745; 26,014
Jul 8 2025 2:24:25 PM; 25,726; 26,014
Jul 8 2025 2:24:26 PM; 25,779; 26,014
Jul 8 2025 2:24:27 PM; 25,784; 26,014
Jul 8 2025 2:24:28 PM; 25,776; 26,014
Jul 8 2025 2:24:29 PM; 25,826; 26,014
Jul 8 2025 2:24:30 PM; 25,849; 26,014
Jul 8 2025 2:24:31 PM; 25,837; 26,014
Jul 8 2025 2:24:32 PM; 25,829; 26,014
Jul 8 2025 2:24:33 PM; 25,868; 26,014
Jul 8 2025 2:24:34 PM; 25,866; 26,015
Jul 8 2025 2:24:35 PM; 25,819; 26,015
Jul 8 2025 2:24:36 PM; 25,881; 26,015
Jul 8 2025 2:24:37 PM; 25,828; 26,015
Jul 8 2025 2:24:38 PM; 25,868; 26,016
Jul 8 2025 2:24:39 PM; 25,82; 26,016
Jul 8 2025 2:24:40 PM; 25,821; 26,017
Jul 8 2025 2:24:41 PM; 25,812; 26,017
Jul 8 2025 2:24:42 PM; 25,751; 26,017
Jul 8 2025 2:24:43 PM; 25,802; 26,018
Jul 8 2025 2:24:44 PM; 25,732; 26,018
Jul 8 2025 2:24:45 PM; 25,831; 26,018
Jul 8 2025 2:24:46 PM; 25,831; 26,019
Jul 8 2025 2:24:47 PM; 25,75; 26,019
Jul 8 2025 2:24:48 PM; 25,778; 26,019
Jul 8 2025 2:24:49 PM; 25,739; 26,02
Jul 8 2025 2:24:50 PM; 25,756; 26,02
Jul 8 2025 2:24:51 PM; 25,756; 26,02
Jul 8 2025 2:24:52 PM; 25,684; 26,02
Jul 8 2025 2:24:53 PM; 25,72; 26,02
Jul 8 2025 2:24:54 PM; 25,754; 26,02
Jul 8 2025 2:24:55 PM; 25,704; 26,02
Jul 8 2025 2:24:56 PM; 25,757; 26,02
Jul 8 2025 2:24:57 PM; 25,735; 26,021
Jul 8 2025 2:24:58 PM; 25,74; 26,021
Jul 8 2025 2:24:59 PM; 25,695; 26,02
Jul 8 2025 2:25:00 PM; 25,704; 26,021
Jul 8 2025 2:25:01 PM; 25,679; 26,021
Jul 8 2025 2:25:02 PM; 25,673; 26,021
Jul 8 2025 2:25:03 PM; 25,648; 26,021
Jul 8 2025 2:25:04 PM; 25,707; 26,021
Jul 8 2025 2:25:05 PM; 25,701; 26,021
Jul 8 2025 2:25:06 PM; 25,745; 26,02
Jul 8 2025 2:25:07 PM; 25,745; 26,02
Jul 8 2025 2:25:08 PM; 25,734; 26,02
Jul 8 2025 2:25:09 PM; 25,773; 26,02
Jul 8 2025 2:25:10 PM; 25,77; 26,02
Jul 8 2025 2:25:11 PM; 25,7; 26,02
Jul 8 2025 2:25:12 PM; 25,709; 26,02
Jul 8 2025 2:25:13 PM; 25,79; 26,019
Jul 8 2025 2:25:14 PM; 25,73; 26,019
Jul 8 2025 2:25:15 PM; 25,775; 26,019
Jul 8 2025 2:25:16 PM; 25,713; 26,019
Jul 8 2025 2:25:17 PM; 25,705; 26,019
Jul 8 2025 2:25:18 PM; 25,756; 26,019
Jul 8 2025 2:25:19 PM; 25,733; 26,019
Jul 8 2025 2:25:20 PM; 25,77; 26,019
Jul 8 2025 2:25:21 PM; 25,708; 26,019
Jul 8 2025 2:25:22 PM; 25,702; 26,019
Jul 8 2025 2:25:23 PM; 25,73; 26,019
Jul 8 2025 2:25:24 PM; 25,679; 26,018
Jul 8 2025 2:25:25 PM; 25,625; 26,018
Jul 8 2025 2:25:26 PM; 25,707; 26,018
Jul 8 2025 2:25:27 PM; 25,603; 26,018
Jul 8 2025 2:25:28 PM; 25,751; 26,018
Jul 8 2025 2:25:29 PM; 25,65; 26,017
Jul 8 2025 2:25:30 PM; 25,725; 26,017
Jul 8 2025 2:25:31 PM; 25,66; 26,016
Jul 8 2025 2:25:32 PM; 25,75; 26,016
Jul 8 2025 2:25:33 PM; 25,716; 26,016
Jul 8 2025 2:25:34 PM; 25,687; 26,015
Jul 8 2025 2:25:35 PM; 25,648; 26,015
Jul 8 2025 2:25:36 PM; 25,653; 26,015
Jul 8 2025 2:25:37 PM; 25,613; 26,014
Jul 8 2025 2:25:38 PM; 25,689; 26,014
Jul 8 2025 2:25:39 PM; 25,655; 26,014
Jul 8 2025 2:25:40 PM; 25,671; 26,013
Jul 8 2025 2:25:41 PM; 25,642; 26,013
Jul 8 2025 2:25:42 PM; 25,667; 26,012
Jul 8 2025 2:25:43 PM; 25,639; 26,012
Jul 8 2025 2:25:44 PM; 25,635; 26,011
Jul 8 2025 2:25:45 PM; 25,61; 26,011
Jul 8 2025 2:25:46 PM; 25,69; 26,01
Jul 8 2025 2:25:47 PM; 25,676; 26,01
Jul 8 2025 2:25:48 PM; 25,656; 26,009
Jul 8 2025 2:25:49 PM; 25,708; 26,008
Jul 8 2025 2:25:50 PM; 25,668; 26,008
Jul 8 2025 2:25:51 PM; 25,668; 26,007
Jul 8 2025 2:25:52 PM; 25,757; 26,007
Jul 8 2025 2:25:53 PM; 25,765; 26,006
Jul 8 2025 2:25:54 PM; 25,72; 26,006
Jul 8 2025 2:25:55 PM; 25,756; 26,005
Jul 8 2025 2:25:56 PM; 25,674; 26,005
Jul 8 2025 2:25:57 PM; 25,783; 26,005
Jul 8 2025 2:25:58 PM; 25,724; 26,004
Jul 8 2025 2:25:59 PM; 25,727; 26,004
Jul 8 2025 2:26:00 PM; 25,737; 26,004
Jul 8 2025 2:26:01 PM; 25,704; 26,004
Jul 8 2025 2:26:02 PM; 25,698; 26,003
Jul 8 2025 2:26:03 PM; 25,742; 26,003
Jul 8 2025 2:26:04 PM; 25,7; 26,003
Jul 8 2025 2:26:05 PM; 25,73; 26,002
Jul 8 2025 2:26:06 PM; 25,767; 26,002
Jul 8 2025 2:26:07 PM; 25,786; 26,002
Jul 8 2025 2:26:08 PM; 25,797; 26,002
Jul 8 2025 2:26:09 PM; 25,786; 26,002
Jul 8 2025 2:26:10 PM; 25,842; 26,002
Jul 8 2025 2:26:11 PM; 25,741; 26,001
Jul 8 2025 2:26:12 PM; 25,735; 26,001
Jul 8 2025 2:26:13 PM; 25,741; 26,002
Jul 8 2025 2:26:14 PM; 25,698; 26,001
Jul 8 2025 2:26:15 PM; 25,735; 26,001
Jul 8 2025 2:26:16 PM; 25,791; 26,001
Jul 8 2025 2:26:17 PM; 25,701; 26,001
Jul 8 2025 2:26:18 PM; 25,67; 26,001
Jul 8 2025 2:26:19 PM; 25,706; 26
Jul 8 2025 2:26:20 PM; 25,771; 26
Jul 8 2025 2:26:21 PM; 25,7; 26
Jul 8 2025 2:26:22 PM; 25,75; 26
Jul 8 2025 2:26:23 PM; 25,742; 26
Jul 8 2025 2:26:24 PM; 25,702; 26
Jul 8 2025 2:26:25 PM; 25,758; 25,999
Jul 8 2025 2:26:26 PM; 25,663; 26
Jul 8 2025 2:26:27 PM; 25,82; 25,999
Jul 8 2025 2:26:28 PM; 25,766; 25,999
Jul 8 2025 2:26:29 PM; 25,806; 25,999
Jul 8 2025 2:26:30 PM; 25,702; 25,999
Jul 8 2025 2:26:31 PM; 25,752; 25,999
Jul 8 2025 2:26:32 PM; 25,702; 25,999
Jul 8 2025 2:26:33 PM; 25,752; 25,999
Jul 8 2025 2:26:34 PM; 25,75; 25,999
Jul 8 2025 2:26:35 PM; 25,736; 25,999
Jul 8 2025 2:26:36 PM; 25,775; 26
Jul 8 2025 2:26:37 PM; 25,761; 26
Jul 8 2025 2:26:38 PM; 25,781; 25,999
Jul 8 2025 2:26:39 PM; 25,747; 26
Jul 8 2025 2:26:40 PM; 25,793; 26
Jul 8 2025 2:26:41 PM; 25,806; 26
Jul 8 2025 2:26:42 PM; 25,832; 26
Jul 8 2025 2:26:43 PM; 25,838; 26
Jul 8 2025 2:26:44 PM; 25,742; 26
Jul 8 2025 2:26:45 PM; 25,864; 26,001
Jul 8 2025 2:26:46 PM; 25,746; 26,001
Jul 8 2025 2:26:47 PM; 25,763; 26,001
Jul 8 2025 2:26:48 PM; 25,777; 26,002
Jul 8 2025 2:26:49 PM; 25,777; 26,001
Jul 8 2025 2:26:50 PM; 25,71; 26,002
Jul 8 2025 2:26:51 PM; 25,744; 26,002
Jul 8 2025 2:26:52 PM; 25,744; 26,002
Jul 8 2025 2:26:53 PM; 25,708; 26,002
Jul 8 2025 2:26:54 PM; 25,702; 26,002
Jul 8 2025 2:26:55 PM; 25,761; 26,002
Jul 8 2025 2:26:56 PM; 25,702; 26,002
Jul 8 2025 2:26:57 PM; 25,803; 26,002
Jul 8 2025 2:26:58 PM; 25,778; 26,002
Jul 8 2025 2:26:59 PM; 25,809; 26,002
Jul 8 2025 2:27:00 PM; 25,663; 26,002
Jul 8 2025 2:27:01 PM; 25,826; 26,002
Jul 8 2025 2:27:02 PM; 25,789; 26,002
Jul 8 2025 2:27:03 PM; 25,758; 26,002
Jul 8 2025 2:27:04 PM; 25,719; 26,002
Jul 8 2025 2:27:05 PM; 25,73; 26,002
Jul 8 2025 2:27:06 PM; 25,676; 26,002
Jul 8 2025 2:27:07 PM; 25,769; 26,002
Jul 8 2025 2:27:08 PM; 25,677; 26,002
Jul 8 2025 2:27:09 PM; 25,71; 26,002
Jul 8 2025 2:27:10 PM; 25,732; 26,002
Jul 8 2025 2:27:11 PM; 25,688; 26,002
Jul 8 2025 2:27:12 PM; 25,746; 26,001
Jul 8 2025 2:27:13 PM; 25,752; 26,001
Jul 8 2025 2:27:14 PM; 25,74; 26,001
Jul 8 2025 2:27:15 PM; 25,712; 26,001
Jul 8 2025 2:27:16 PM; 25,692; 26,001
Jul 8 2025 2:27:17 PM; 25,712; 26,001
Jul 8 2025 2:27:18 PM; 25,74; 26
Jul 8 2025 2:27:19 PM; 25,68; 26
Jul 8 2025 2:27:20 PM; 25,745; 26
Jul 8 2025 2:27:21 PM; 25,685; 25,999
Jul 8 2025 2:27:22 PM; 25,728; 25,999
Jul 8 2025 2:27:23 PM; 25,693; 25,999
Jul 8 2025 2:27:24 PM; 25,758; 25,999
Jul 8 2025 2:27:25 PM; 25,741; 25,999
Jul 8 2025 2:27:26 PM; 25,768; 25,998
Jul 8 2025 2:27:27 PM; 25,752; 25,998
Jul 8 2025 2:27:28 PM; 25,706; 25,998
Jul 8 2025 2:27:29 PM; 25,746; 25,998
Jul 8 2025 2:27:30 PM; 25,711; 25,997
Jul 8 2025 2:27:31 PM; 25,742; 25,997
Jul 8 2025 2:27:32 PM; 25,787; 25,997
Jul 8 2025 2:27:33 PM; 25,778; 25,997
Jul 8 2025 2:27:34 PM; 25,728; 25,997
Jul 8 2025 2:27:35 PM; 25,756; 25,997
Jul 8 2025 2:27:36 PM; 25,775; 25,997
Jul 8 2025 2:27:37 PM; 25,722; 25,997
Jul 8 2025 2:27:38 PM; 25,753; 25,997
Jul 8 2025 2:27:39 PM; 25,753; 25,997
Jul 8 2025 2:27:40 PM; 25,719; 25,997
Jul 8 2025 2:27:41 PM; 25,739; 25,997
Jul 8 2025 2:27:42 PM; 25,73; 25,996
Jul 8 2025 2:27:43 PM; 25,744; 25,996
Jul 8 2025 2:27:44 PM; 25,755; 25,996
Jul 8 2025 2:27:45 PM; 25,721; 25,996
Jul 8 2025 2:27:46 PM; 25,749; 25,996
Jul 8 2025 2:27:47 PM; 25,659; 25,996
Jul 8 2025 2:27:48 PM; 25,693; 25,996
Jul 8 2025 2:27:49 PM; 25,653; 25,996
Jul 8 2025 2:27:50 PM; 25,687; 25,996
Jul 8 2025 2:27:51 PM; 25,667; 25,995
Jul 8 2025 2:27:52 PM; 25,731; 25,995
Jul 8 2025 2:27:53 PM; 25,7; 25,995
Jul 8 2025 2:27:54 PM; 25,731; 25,994
Jul 8 2025 2:27:55 PM; 25,745; 25,994
Jul 8 2025 2:27:56 PM; 25,719; 25,994
Jul 8 2025 2:27:57 PM; 25,775; 25,994
Jul 8 2025 2:27:58 PM; 25,646; 25,994
Jul 8 2025 2:27:59 PM; 25,78; 25,993
Jul 8 2025 2:28:00 PM; 25,744; 25,994
Jul 8 2025 2:28:01 PM; 25,749; 25,993
Jul 8 2025 2:28:02 PM; 25,755; 25,993
Jul 8 2025 2:28:03 PM; 25,696; 25,993
Jul 8 2025 2:28:04 PM; 25,819; 25,993
Jul 8 2025 2:28:05 PM; 25,744; 25,993
Jul 8 2025 2:28:06 PM; 25,744; 25,993
Jul 8 2025 2:28:07 PM; 25,774; 25,993
Jul 8 2025 2:28:08 PM; 25,755; 25,993
Jul 8 2025 2:28:09 PM; 25,749; 25,993
Jul 8 2025 2:28:10 PM; 25,738; 25,993
Jul 8 2025 2:28:11 PM; 25,724; 25,993
Jul 8 2025 2:28:12 PM; 25,733; 25,993
Jul 8 2025 2:28:13 PM; 25,798; 25,994
Jul 8 2025 2:28:14 PM; 25,702; 25,994
Jul 8 2025 2:28:15 PM; 25,699; 25,994
Jul 8 2025 2:28:16 PM; 25,739; 25,994
Jul 8 2025 2:28:17 PM; 25,699; 25,994
Jul 8 2025 2:28:18 PM; 25,705; 25,993
Jul 8 2025 2:28:19 PM; 25,707; 25,993
Jul 8 2025 2:28:20 PM; 25,66; 25,994
Jul 8 2025 2:28:21 PM; 25,732; 25,993
Jul 8 2025 2:28:22 PM; 25,749; 25,993
Jul 8 2025 2:28:23 PM; 25,705; 25,993
Jul 8 2025 2:28:24 PM; 25,791; 25,993
Jul 8 2025 2:28:25 PM; 25,707; 25,993
Jul 8 2025 2:28:26 PM; 25,788; 25,992
Jul 8 2025 2:28:27 PM; 25,732; 25,993
Jul 8 2025 2:28:28 PM; 25,724; 25,993
Jul 8 2025 2:28:29 PM; 25,74; 25,993
Jul 8 2025 2:28:30 PM; 25,695; 25,992
Jul 8 2025 2:28:31 PM; 25,704; 25,992
