Date; Target(°C); Sensor(°C)
Jul 6 2025 11:45:37 AM; 25,566; 24,921
Jul 6 2025 11:45:38 AM; 25,555; 24,924
Jul 6 2025 11:45:39 AM; 25,635; 24,926
Jul 6 2025 11:45:40 AM; 25,555; 24,929
Jul 6 2025 11:45:41 AM; 25,646; 24,932
Jul 6 2025 11:45:42 AM; 25,596; 24,935
Jul 6 2025 11:45:43 AM; 25,585; 24,937
Jul 6 2025 11:45:44 AM; 25,546; 24,94
Jul 6 2025 11:45:45 AM; 25,626; 24,942
Jul 6 2025 11:45:46 AM; 25,632; 24,945
Jul 6 2025 11:45:47 AM; 25,554; 24,948
Jul 6 2025 11:45:48 AM; 25,578; 24,95
Jul 6 2025 11:45:49 AM; 25,57; 24,953
Jul 6 2025 11:45:50 AM; 25,534; 24,956
Jul 6 2025 11:45:51 AM; 25,592; 24,958
Jul 6 2025 11:45:52 AM; 25,58; 24,961
Jul 6 2025 11:45:53 AM; 25,51; 24,963
Jul 6 2025 11:45:54 AM; 25,518; 24,966
Jul 6 2025 11:45:55 AM; 25,515; 24,968
Jul 6 2025 11:45:56 AM; 25,453; 24,97
Jul 6 2025 11:45:57 AM; 25,478; 24,972
Jul 6 2025 11:45:58 AM; 25,46; 24,975
Jul 6 2025 11:45:59 AM; 25,449; 24,977
Jul 6 2025 11:46:00 AM; 25,375; 24,979
Jul 6 2025 11:46:01 AM; 25,455; 24,98
Jul 6 2025 11:46:02 AM; 25,415; 24,983
Jul 6 2025 11:46:03 AM; 25,353; 24,984
Jul 6 2025 11:46:04 AM; 25,374; 24,986
Jul 6 2025 11:46:05 AM; 25,387; 24,988
Jul 6 2025 11:46:06 AM; 25,4; 24,989
Jul 6 2025 11:46:07 AM; 25,382; 24,991
Jul 6 2025 11:46:08 AM; 25,391; 24,992
Jul 6 2025 11:46:09 AM; 25,373; 24,994
Jul 6 2025 11:46:10 AM; 25,419; 24,995
Jul 6 2025 11:46:11 AM; 25,437; 24,996
Jul 6 2025 11:46:12 AM; 25,324; 24,998
Jul 6 2025 11:46:13 AM; 25,368; 24,999
Jul 6 2025 11:46:14 AM; 25,366; 25
Jul 6 2025 11:46:15 AM; 25,305; 25,001
Jul 6 2025 11:46:16 AM; 25,326; 25,003
Jul 6 2025 11:46:17 AM; 25,403; 25,004
Jul 6 2025 11:46:18 AM; 25,376; 25,005
Jul 6 2025 11:46:19 AM; 25,349; 25,006
Jul 6 2025 11:46:20 AM; 25,398; 25,007
Jul 6 2025 11:46:21 AM; 25,376; 25,008
Jul 6 2025 11:46:22 AM; 25,341; 25,009
Jul 6 2025 11:46:23 AM; 25,345; 25,01
Jul 6 2025 11:46:24 AM; 25,287; 25,011
Jul 6 2025 11:46:25 AM; 25,355; 25,012
Jul 6 2025 11:46:26 AM; 25,359; 25,013
Jul 6 2025 11:46:27 AM; 25,318; 25,014
Jul 6 2025 11:46:28 AM; 25,38; 25,015
Jul 6 2025 11:46:29 AM; 25,322; 25,015
Jul 6 2025 11:46:30 AM; 25,356; 25,016
Jul 6 2025 11:46:31 AM; 25,355; 25,017
Jul 6 2025 11:46:32 AM; 25,414; 25,018
Jul 6 2025 11:46:33 AM; 25,39; 25,019
Jul 6 2025 11:46:34 AM; 25,407; 25,019
Jul 6 2025 11:46:35 AM; 25,378; 25,02
Jul 6 2025 11:46:36 AM; 25,462; 25,021
Jul 6 2025 11:46:37 AM; 25,399; 25,022
Jul 6 2025 11:46:38 AM; 25,445; 25,023
Jul 6 2025 11:46:39 AM; 25,393; 25,024
Jul 6 2025 11:46:40 AM; 25,433; 25,025
Jul 6 2025 11:46:41 AM; 25,462; 25,026
Jul 6 2025 11:46:42 AM; 25,382; 25,027
Jul 6 2025 11:46:43 AM; 25,397; 25,028
Jul 6 2025 11:46:44 AM; 25,451; 25,03
Jul 6 2025 11:46:45 AM; 25,53; 25,03
Jul 6 2025 11:46:46 AM; 25,498; 25,032
Jul 6 2025 11:46:47 AM; 25,471; 25,033
Jul 6 2025 11:46:48 AM; 25,489; 25,034
Jul 6 2025 11:46:49 AM; 25,488; 25,036
Jul 6 2025 11:46:50 AM; 25,472; 25,036
Jul 6 2025 11:46:51 AM; 25,423; 25,038
Jul 6 2025 11:46:52 AM; 25,433; 25,039
Jul 6 2025 11:46:53 AM; 25,398; 25,04
Jul 6 2025 11:46:54 AM; 25,424; 25,042
Jul 6 2025 11:46:55 AM; 25,403; 25,043
Jul 6 2025 11:46:56 AM; 25,474; 25,044
Jul 6 2025 11:46:57 AM; 25,411; 25,045
Jul 6 2025 11:46:58 AM; 25,513; 25,046
Jul 6 2025 11:46:59 AM; 25,461; 25,048
Jul 6 2025 11:47:00 AM; 25,417; 25,049
Jul 6 2025 11:47:01 AM; 25,46; 25,05
Jul 6 2025 11:47:02 AM; 25,423; 25,051
Jul 6 2025 11:47:03 AM; 25,409; 25,052
Jul 6 2025 11:47:04 AM; 25,388; 25,053
Jul 6 2025 11:47:05 AM; 25,398; 25,054
Jul 6 2025 11:47:06 AM; 25,494; 25,056
Jul 6 2025 11:47:07 AM; 25,397; 25,056
Jul 6 2025 11:47:08 AM; 25,446; 25,058
Jul 6 2025 11:47:09 AM; 25,492; 25,059
Jul 6 2025 11:47:10 AM; 25,459; 25,06
Jul 6 2025 11:47:11 AM; 25,444; 25,061
Jul 6 2025 11:47:12 AM; 25,472; 25,062
Jul 6 2025 11:47:13 AM; 25,429; 25,063
Jul 6 2025 11:47:14 AM; 25,424; 25,064
Jul 6 2025 11:47:15 AM; 25,47; 25,065
Jul 6 2025 11:47:16 AM; 25,468; 25,066
Jul 6 2025 11:47:17 AM; 25,559; 25,067
Jul 6 2025 11:47:18 AM; 25,512; 25,069
Jul 6 2025 11:47:19 AM; 25,506; 25,07
Jul 6 2025 11:47:20 AM; 25,529; 25,071
Jul 6 2025 11:47:21 AM; 25,5; 25,073
Jul 6 2025 11:47:22 AM; 25,56; 25,074
Jul 6 2025 11:47:23 AM; 25,536; 25,076
Jul 6 2025 11:47:24 AM; 25,523; 25,077
Jul 6 2025 11:47:25 AM; 25,525; 25,078
Jul 6 2025 11:47:26 AM; 25,646; 25,08
Jul 6 2025 11:47:27 AM; 25,578; 25,082
Jul 6 2025 11:47:28 AM; 25,538; 25,083
Jul 6 2025 11:47:29 AM; 25,557; 25,085
Jul 6 2025 11:47:30 AM; 25,564; 25,086
Jul 6 2025 11:47:31 AM; 25,56; 25,088
Jul 6 2025 11:47:32 AM; 25,567; 25,09
Jul 6 2025 11:47:33 AM; 25,546; 25,091
Jul 6 2025 11:47:34 AM; 25,529; 25,093
Jul 6 2025 11:47:35 AM; 25,575; 25,095
Jul 6 2025 11:47:36 AM; 25,58; 25,096
Jul 6 2025 11:47:37 AM; 25,551; 25,098
Jul 6 2025 11:47:38 AM; 25,533; 25,1
Jul 6 2025 11:47:39 AM; 25,526; 25,102
Jul 6 2025 11:47:40 AM; 25,528; 25,104
Jul 6 2025 11:47:41 AM; 25,563; 25,105
Jul 6 2025 11:47:42 AM; 25,571; 25,107
Jul 6 2025 11:47:43 AM; 25,525; 25,109
Jul 6 2025 11:47:44 AM; 25,557; 25,111
Jul 6 2025 11:47:45 AM; 25,467; 25,112
Jul 6 2025 11:47:46 AM; 25,41; 25,114
Jul 6 2025 11:47:47 AM; 25,386; 25,116
Jul 6 2025 11:47:48 AM; 25,402; 25,117
Jul 6 2025 11:47:49 AM; 25,375; 25,119
Jul 6 2025 11:47:50 AM; 25,379; 25,12
Jul 6 2025 11:47:51 AM; 25,453; 25,121
Jul 6 2025 11:47:52 AM; 25,368; 25,122
Jul 6 2025 11:47:53 AM; 25,352; 25,124
Jul 6 2025 11:47:54 AM; 25,345; 25,125
Jul 6 2025 11:47:55 AM; 25,34; 25,125
Jul 6 2025 11:47:56 AM; 25,4; 25,127
Jul 6 2025 11:47:57 AM; 25,289; 25,127
Jul 6 2025 11:47:58 AM; 25,357; 25,128
Jul 6 2025 11:47:59 AM; 25,343; 25,129
Jul 6 2025 11:48:00 AM; 25,344; 25,129
Jul 6 2025 11:48:01 AM; 25,359; 25,13
Jul 6 2025 11:48:02 AM; 25,382; 25,131
Jul 6 2025 11:48:03 AM; 25,346; 25,132
Jul 6 2025 11:48:04 AM; 25,361; 25,133
Jul 6 2025 11:48:05 AM; 25,314; 25,133
Jul 6 2025 11:48:06 AM; 25,388; 25,134
Jul 6 2025 11:48:07 AM; 25,383; 25,135
Jul 6 2025 11:48:08 AM; 25,392; 25,136
Jul 6 2025 11:48:09 AM; 25,334; 25,136
Jul 6 2025 11:48:10 AM; 25,416; 25,137
Jul 6 2025 11:48:11 AM; 25,397; 25,137
Jul 6 2025 11:48:12 AM; 25,44; 25,138
Jul 6 2025 11:48:13 AM; 25,438; 25,139
Jul 6 2025 11:48:14 AM; 25,433; 25,14
Jul 6 2025 11:48:15 AM; 25,383; 25,14
Jul 6 2025 11:48:16 AM; 25,437; 25,141
Jul 6 2025 11:48:17 AM; 25,388; 25,142
Jul 6 2025 11:48:18 AM; 25,458; 25,143
Jul 6 2025 11:48:19 AM; 25,467; 25,143
Jul 6 2025 11:48:20 AM; 25,516; 25,144
Jul 6 2025 11:48:21 AM; 25,444; 25,145
Jul 6 2025 11:48:22 AM; 25,504; 25,146
Jul 6 2025 11:48:23 AM; 25,524; 25,147
Jul 6 2025 11:48:24 AM; 25,486; 25,148
Jul 6 2025 11:48:25 AM; 25,509; 25,149
Jul 6 2025 11:48:26 AM; 25,468; 25,15
Jul 6 2025 11:48:27 AM; 25,436; 25,151
Jul 6 2025 11:48:28 AM; 25,437; 25,152
Jul 6 2025 11:48:29 AM; 25,424; 25,154
Jul 6 2025 11:48:30 AM; 25,462; 25,155
Jul 6 2025 11:48:31 AM; 25,381; 25,155
Jul 6 2025 11:48:32 AM; 25,394; 25,157
Jul 6 2025 11:48:33 AM; 25,367; 25,158
Jul 6 2025 11:48:34 AM; 25,326; 25,158
Jul 6 2025 11:48:35 AM; 25,366; 25,16
Jul 6 2025 11:48:36 AM; 25,375; 25,161
Jul 6 2025 11:48:37 AM; 25,278; 25,161
Jul 6 2025 11:48:38 AM; 25,332; 25,162
Jul 6 2025 11:48:39 AM; 25,28; 25,163
Jul 6 2025 11:48:40 AM; 25,353; 25,164
Jul 6 2025 11:48:41 AM; 25,323; 25,164
Jul 6 2025 11:48:42 AM; 25,31; 25,165
Jul 6 2025 11:48:43 AM; 25,294; 25,166
Jul 6 2025 11:48:44 AM; 25,328; 25,166
Jul 6 2025 11:48:45 AM; 25,376; 25,167
Jul 6 2025 11:48:46 AM; 25,343; 25,167
Jul 6 2025 11:48:47 AM; 25,312; 25,168
Jul 6 2025 11:48:48 AM; 25,321; 25,168
Jul 6 2025 11:48:49 AM; 25,355; 25,168
Jul 6 2025 11:48:50 AM; 25,308; 25,169
Jul 6 2025 11:48:51 AM; 25,263; 25,169
Jul 6 2025 11:48:52 AM; 25,348; 25,17
Jul 6 2025 11:48:53 AM; 25,36; 25,17
Jul 6 2025 11:48:54 AM; 25,349; 25,171
Jul 6 2025 11:48:55 AM; 25,375; 25,171
Jul 6 2025 11:48:56 AM; 25,434; 25,172
Jul 6 2025 11:48:57 AM; 25,443; 25,172
Jul 6 2025 11:48:58 AM; 25,387; 25,173
Jul 6 2025 11:48:59 AM; 25,427; 25,174
Jul 6 2025 11:49:00 AM; 25,364; 25,174
Jul 6 2025 11:49:01 AM; 25,473; 25,175
Jul 6 2025 11:49:02 AM; 25,471; 25,175
Jul 6 2025 11:49:03 AM; 25,456; 25,177
Jul 6 2025 11:49:04 AM; 25,512; 25,177
Jul 6 2025 11:49:05 AM; 25,46; 25,178
Jul 6 2025 11:49:06 AM; 25,497; 25,179
Jul 6 2025 11:49:07 AM; 25,459; 25,18
Jul 6 2025 11:49:08 AM; 25,485; 25,181
Jul 6 2025 11:49:09 AM; 25,431; 25,182
Jul 6 2025 11:49:10 AM; 25,482; 25,183
Jul 6 2025 11:49:11 AM; 25,469; 25,184
Jul 6 2025 11:49:12 AM; 25,414; 25,185
Jul 6 2025 11:49:13 AM; 25,51; 25,186
Jul 6 2025 11:49:14 AM; 25,408; 25,188
Jul 6 2025 11:49:15 AM; 25,504; 25,189
Jul 6 2025 11:49:16 AM; 25,463; 25,19
Jul 6 2025 11:49:17 AM; 25,456; 25,191
Jul 6 2025 11:49:18 AM; 25,438; 25,192
Jul 6 2025 11:49:19 AM; 25,456; 25,193
Jul 6 2025 11:49:20 AM; 25,395; 25,194
Jul 6 2025 11:49:21 AM; 25,432; 25,196
Jul 6 2025 11:49:22 AM; 25,434; 25,197
Jul 6 2025 11:49:23 AM; 25,434; 25,197
Jul 6 2025 11:49:24 AM; 25,399; 25,199
Jul 6 2025 11:49:25 AM; 25,434; 25,2
Jul 6 2025 11:49:26 AM; 25,458; 25,201
Jul 6 2025 11:49:27 AM; 25,489; 25,202
Jul 6 2025 11:49:28 AM; 25,462; 25,203
Jul 6 2025 11:49:29 AM; 25,446; 25,204
Jul 6 2025 11:49:30 AM; 25,447; 25,204
Jul 6 2025 11:49:31 AM; 25,406; 25,205
Jul 6 2025 11:49:32 AM; 25,371; 25,206
Jul 6 2025 11:49:33 AM; 25,397; 25,208
Jul 6 2025 11:49:34 AM; 25,387; 25,208
Jul 6 2025 11:49:35 AM; 25,368; 25,209
Jul 6 2025 11:49:36 AM; 25,391; 25,21
Jul 6 2025 11:49:37 AM; 25,42; 25,211
Jul 6 2025 11:49:38 AM; 25,376; 25,212
Jul 6 2025 11:49:39 AM; 25,427; 25,213
Jul 6 2025 11:49:40 AM; 25,406; 25,213
Jul 6 2025 11:49:41 AM; 25,379; 25,214
Jul 6 2025 11:49:42 AM; 25,351; 25,215
Jul 6 2025 11:49:43 AM; 25,372; 25,216
Jul 6 2025 11:49:44 AM; 25,342; 25,217
Jul 6 2025 11:49:45 AM; 25,343; 25,218
Jul 6 2025 11:49:46 AM; 25,338; 25,218
Jul 6 2025 11:49:47 AM; 25,339; 25,219
Jul 6 2025 11:49:48 AM; 25,308; 25,22
Jul 6 2025 11:49:49 AM; 25,354; 25,22
Jul 6 2025 11:49:50 AM; 25,391; 25,221
Jul 6 2025 11:49:51 AM; 25,31; 25,222
Jul 6 2025 11:49:52 AM; 25,355; 25,222
Jul 6 2025 11:49:53 AM; 25,342; 25,222
Jul 6 2025 11:49:54 AM; 25,334; 25,223
Jul 6 2025 11:49:55 AM; 25,399; 25,224
Jul 6 2025 11:49:56 AM; 25,419; 25,224
Jul 6 2025 11:49:57 AM; 25,327; 25,225
Jul 6 2025 11:49:58 AM; 25,358; 25,225
Jul 6 2025 11:49:59 AM; 25,412; 25,225
Jul 6 2025 11:50:00 AM; 25,374; 25,226
Jul 6 2025 11:50:01 AM; 25,363; 25,226
Jul 6 2025 11:50:02 AM; 25,383; 25,227
Jul 6 2025 11:50:03 AM; 25,442; 25,228
Jul 6 2025 11:50:04 AM; 25,314; 25,228
Jul 6 2025 11:50:05 AM; 25,424; 25,229
Jul 6 2025 11:50:06 AM; 25,36; 25,229
Jul 6 2025 11:50:07 AM; 25,431; 25,23
Jul 6 2025 11:50:08 AM; 25,384; 25,231
Jul 6 2025 11:50:09 AM; 25,457; 25,232
Jul 6 2025 11:50:10 AM; 25,411; 25,232
Jul 6 2025 11:50:11 AM; 25,395; 25,233
Jul 6 2025 11:50:12 AM; 25,339; 25,234
Jul 6 2025 11:50:13 AM; 25,421; 25,234
Jul 6 2025 11:50:14 AM; 25,316; 25,236
Jul 6 2025 11:50:15 AM; 25,398; 25,236
Jul 6 2025 11:50:16 AM; 25,283; 25,237
Jul 6 2025 11:50:17 AM; 25,382; 25,237
Jul 6 2025 11:50:18 AM; 25,279; 25,238
Jul 6 2025 11:50:19 AM; 25,302; 25,238
Jul 6 2025 11:50:20 AM; 25,269; 25,239
Jul 6 2025 11:50:21 AM; 25,328; 25,239
Jul 6 2025 11:50:22 AM; 25,267; 25,24
Jul 6 2025 11:50:23 AM; 25,329; 25,24
Jul 6 2025 11:50:24 AM; 25,296; 25,241
Jul 6 2025 11:50:25 AM; 25,335; 25,241
Jul 6 2025 11:50:26 AM; 25,37; 25,242
Jul 6 2025 11:50:27 AM; 25,339; 25,242
Jul 6 2025 11:50:28 AM; 25,283; 25,242
Jul 6 2025 11:50:29 AM; 25,362; 25,243
Jul 6 2025 11:50:30 AM; 25,331; 25,243
Jul 6 2025 11:50:31 AM; 25,273; 25,243
Jul 6 2025 11:50:32 AM; 25,296; 25,244
Jul 6 2025 11:50:33 AM; 25,381; 25,244
Jul 6 2025 11:50:34 AM; 25,423; 25,244
Jul 6 2025 11:50:35 AM; 25,37; 25,245
Jul 6 2025 11:50:36 AM; 25,402; 25,246
Jul 6 2025 11:50:37 AM; 25,332; 25,246
Jul 6 2025 11:50:38 AM; 25,352; 25,247
Jul 6 2025 11:50:39 AM; 25,344; 25,247
Jul 6 2025 11:50:40 AM; 25,395; 25,247
Jul 6 2025 11:50:41 AM; 25,404; 25,248
Jul 6 2025 11:50:42 AM; 25,435; 25,248
Jul 6 2025 11:50:43 AM; 25,326; 25,249
Jul 6 2025 11:50:44 AM; 25,433; 25,249
Jul 6 2025 11:50:45 AM; 25,31; 25,25
Jul 6 2025 11:50:46 AM; 25,37; 25,25
Jul 6 2025 11:50:47 AM; 25,384; 25,251
Jul 6 2025 11:50:48 AM; 25,348; 25,251
Jul 6 2025 11:50:49 AM; 25,416; 25,252
Jul 6 2025 11:50:50 AM; 25,411; 25,252
Jul 6 2025 11:50:51 AM; 25,35; 25,252
Jul 6 2025 11:50:52 AM; 25,398; 25,253
Jul 6 2025 11:50:53 AM; 25,429; 25,253
Jul 6 2025 11:50:54 AM; 25,415; 25,254
Jul 6 2025 11:50:55 AM; 25,424; 25,254
Jul 6 2025 11:50:56 AM; 25,434; 25,255
Jul 6 2025 11:50:57 AM; 25,501; 25,256
Jul 6 2025 11:50:58 AM; 25,477; 25,257
Jul 6 2025 11:50:59 AM; 25,433; 25,257
Jul 6 2025 11:51:00 AM; 25,49; 25,258
Jul 6 2025 11:51:01 AM; 25,426; 25,259
Jul 6 2025 11:51:02 AM; 25,464; 25,26
Jul 6 2025 11:51:03 AM; 25,408; 25,261
Jul 6 2025 11:51:04 AM; 25,392; 25,262
Jul 6 2025 11:51:05 AM; 25,334; 25,263
Jul 6 2025 11:51:06 AM; 25,321; 25,263
Jul 6 2025 11:51:07 AM; 25,319; 25,264
Jul 6 2025 11:51:08 AM; 25,364; 25,264
Jul 6 2025 11:51:09 AM; 25,306; 25,266
Jul 6 2025 11:51:10 AM; 25,27; 25,266
Jul 6 2025 11:51:11 AM; 25,318; 25,266
Jul 6 2025 11:51:12 AM; 25,313; 25,267
Jul 6 2025 11:51:13 AM; 25,297; 25,267
Jul 6 2025 11:51:14 AM; 25,292; 25,268
Jul 6 2025 11:51:15 AM; 25,255; 25,268
Jul 6 2025 11:51:16 AM; 25,2; 25,268
Jul 6 2025 11:51:17 AM; 25,248; 25,268
Jul 6 2025 11:51:18 AM; 25,222; 25,268
Jul 6 2025 11:51:19 AM; 25,242; 25,268
Jul 6 2025 11:51:20 AM; 25,248; 25,269
Jul 6 2025 11:51:21 AM; 25,209; 25,269
Jul 6 2025 11:51:22 AM; 25,228; 25,269
Jul 6 2025 11:51:23 AM; 25,164; 25,269
Jul 6 2025 11:51:24 AM; 25,2; 25,269
Jul 6 2025 11:51:25 AM; 25,167; 25,269
Jul 6 2025 11:51:26 AM; 25,2; 25,269
Jul 6 2025 11:51:27 AM; 25,228; 25,269
Jul 6 2025 11:51:28 AM; 25,343; 25,268
Jul 6 2025 11:51:29 AM; 25,264; 25,268
Jul 6 2025 11:51:30 AM; 25,245; 25,268
Jul 6 2025 11:51:31 AM; 25,293; 25,268
Jul 6 2025 11:51:32 AM; 25,345; 25,268
Jul 6 2025 11:51:33 AM; 25,239; 25,268
Jul 6 2025 11:51:34 AM; 25,32; 25,268
Jul 6 2025 11:51:35 AM; 25,312; 25,268
Jul 6 2025 11:51:36 AM; 25,237; 25,269
Jul 6 2025 11:51:37 AM; 25,256; 25,268
Jul 6 2025 11:51:38 AM; 25,29; 25,268
Jul 6 2025 11:51:39 AM; 25,287; 25,269
Jul 6 2025 11:51:40 AM; 25,383; 25,269
Jul 6 2025 11:51:41 AM; 25,388; 25,269
Jul 6 2025 11:51:42 AM; 25,246; 25,269
Jul 6 2025 11:51:43 AM; 25,296; 25,27
Jul 6 2025 11:51:44 AM; 25,266; 25,27
Jul 6 2025 11:51:45 AM; 25,24; 25,27
Jul 6 2025 11:51:46 AM; 25,207; 25,27
Jul 6 2025 11:51:47 AM; 25,288; 25,27
Jul 6 2025 11:51:48 AM; 25,221; 25,27
Jul 6 2025 11:51:49 AM; 25,305; 25,27
Jul 6 2025 11:51:50 AM; 25,244; 25,27
Jul 6 2025 11:51:51 AM; 25,325; 25,27
Jul 6 2025 11:51:52 AM; 25,37; 25,27
Jul 6 2025 11:51:53 AM; 25,364; 25,27
Jul 6 2025 11:51:54 AM; 25,451; 25,27
Jul 6 2025 11:51:55 AM; 25,353; 25,27
Jul 6 2025 11:51:56 AM; 25,345; 25,27
Jul 6 2025 11:51:57 AM; 25,353; 25,27
Jul 6 2025 11:51:58 AM; 25,297; 25,27
Jul 6 2025 11:51:59 AM; 25,357; 25,271
Jul 6 2025 11:52:00 AM; 25,368; 25,271
Jul 6 2025 11:52:01 AM; 25,337; 25,271
Jul 6 2025 11:52:02 AM; 25,351; 25,271
Jul 6 2025 11:52:03 AM; 25,362; 25,271
Jul 6 2025 11:52:04 AM; 25,326; 25,271
Jul 6 2025 11:52:05 AM; 25,376; 25,271
Jul 6 2025 11:52:06 AM; 25,402; 25,271
Jul 6 2025 11:52:07 AM; 25,402; 25,271
Jul 6 2025 11:52:08 AM; 25,363; 25,271
Jul 6 2025 11:52:09 AM; 25,357; 25,272
Jul 6 2025 11:52:10 AM; 25,329; 25,271
Jul 6 2025 11:52:11 AM; 25,419; 25,272
Jul 6 2025 11:52:12 AM; 25,394; 25,272
Jul 6 2025 11:52:13 AM; 25,388; 25,272
Jul 6 2025 11:52:14 AM; 25,42; 25,272
Jul 6 2025 11:52:15 AM; 25,386; 25,272
Jul 6 2025 11:52:16 AM; 25,403; 25,272
Jul 6 2025 11:52:17 AM; 25,378; 25,272
Jul 6 2025 11:52:18 AM; 25,412; 25,273
Jul 6 2025 11:52:19 AM; 25,476; 25,273
Jul 6 2025 11:52:20 AM; 25,527; 25,273
Jul 6 2025 11:52:21 AM; 25,438; 25,273
Jul 6 2025 11:52:22 AM; 25,402; 25,274
Jul 6 2025 11:52:23 AM; 25,382; 25,274
Jul 6 2025 11:52:24 AM; 25,5; 25,274
Jul 6 2025 11:52:25 AM; 25,43; 25,274
Jul 6 2025 11:52:26 AM; 25,422; 25,274
Jul 6 2025 11:52:27 AM; 25,501; 25,275
Jul 6 2025 11:52:28 AM; 25,496; 25,275
Jul 6 2025 11:52:29 AM; 25,538; 25,275
Jul 6 2025 11:52:30 AM; 25,449; 25,276
Jul 6 2025 11:52:31 AM; 25,539; 25,277
Jul 6 2025 11:52:32 AM; 25,559; 25,277
Jul 6 2025 11:52:33 AM; 25,582; 25,278
Jul 6 2025 11:52:34 AM; 25,529; 25,278
Jul 6 2025 11:52:35 AM; 25,494; 25,279
Jul 6 2025 11:52:36 AM; 25,461; 25,279
Jul 6 2025 11:52:37 AM; 25,464; 25,28
Jul 6 2025 11:52:38 AM; 25,47; 25,281
Jul 6 2025 11:52:39 AM; 25,474; 25,281
Jul 6 2025 11:52:40 AM; 25,472; 25,282
Jul 6 2025 11:52:41 AM; 25,492; 25,283
Jul 6 2025 11:52:42 AM; 25,453; 25,283
Jul 6 2025 11:52:43 AM; 25,423; 25,284
Jul 6 2025 11:52:44 AM; 25,516; 25,285
Jul 6 2025 11:52:45 AM; 25,478; 25,286
Jul 6 2025 11:52:46 AM; 25,462; 25,286
Jul 6 2025 11:52:47 AM; 25,471; 25,287
Jul 6 2025 11:52:48 AM; 25,441; 25,288
Jul 6 2025 11:52:49 AM; 25,517; 25,288
Jul 6 2025 11:52:50 AM; 25,473; 25,289
Jul 6 2025 11:52:51 AM; 25,486; 25,29
Jul 6 2025 11:52:52 AM; 25,354; 25,291
Jul 6 2025 11:52:53 AM; 25,406; 25,292
Jul 6 2025 11:52:54 AM; 25,291; 25,292
Jul 6 2025 11:52:55 AM; 25,32; 25,293
Jul 6 2025 11:52:56 AM; 25,275; 25,293
Jul 6 2025 11:52:57 AM; 25,351; 25,294
Jul 6 2025 11:52:58 AM; 25,383; 25,294
Jul 6 2025 11:52:59 AM; 25,27; 25,294
Jul 6 2025 11:53:00 AM; 25,332; 25,294
Jul 6 2025 11:53:01 AM; 25,346; 25,294
Jul 6 2025 11:53:02 AM; 25,375; 25,294
Jul 6 2025 11:53:03 AM; 25,338; 25,295
Jul 6 2025 11:53:04 AM; 25,344; 25,295
Jul 6 2025 11:53:05 AM; 25,375; 25,295
Jul 6 2025 11:53:06 AM; 25,379; 25,296
Jul 6 2025 11:53:07 AM; 25,451; 25,295
Jul 6 2025 11:53:08 AM; 25,342; 25,296
Jul 6 2025 11:53:09 AM; 25,32; 25,296
Jul 6 2025 11:53:10 AM; 25,337; 25,296
Jul 6 2025 11:53:11 AM; 25,298; 25,296
Jul 6 2025 11:53:12 AM; 25,228; 25,296
Jul 6 2025 11:53:13 AM; 25,236; 25,296
Jul 6 2025 11:53:14 AM; 25,211; 25,296
Jul 6 2025 11:53:15 AM; 25,225; 25,296
Jul 6 2025 11:53:16 AM; 25,233; 25,296
Jul 6 2025 11:53:17 AM; 25,3; 25,296
Jul 6 2025 11:53:18 AM; 25,288; 25,295
Jul 6 2025 11:53:19 AM; 25,296; 25,295
Jul 6 2025 11:53:20 AM; 25,35; 25,295
Jul 6 2025 11:53:21 AM; 25,349; 25,294
Jul 6 2025 11:53:22 AM; 25,36; 25,294
Jul 6 2025 11:53:23 AM; 25,264; 25,294
Jul 6 2025 11:53:24 AM; 25,32; 25,293
Jul 6 2025 11:53:25 AM; 25,354; 25,294
Jul 6 2025 11:53:26 AM; 25,323; 25,293
Jul 6 2025 11:53:27 AM; 25,317; 25,293
Jul 6 2025 11:53:28 AM; 25,37; 25,293
Jul 6 2025 11:53:29 AM; 25,381; 25,293
Jul 6 2025 11:53:30 AM; 25,402; 25,293
Jul 6 2025 11:53:31 AM; 25,418; 25,293
Jul 6 2025 11:53:32 AM; 25,39; 25,293
Jul 6 2025 11:53:33 AM; 25,328; 25,293
Jul 6 2025 11:53:34 AM; 25,334; 25,293
Jul 6 2025 11:53:35 AM; 25,266; 25,293
Jul 6 2025 11:53:36 AM; 25,25; 25,293
Jul 6 2025 11:53:37 AM; 25,311; 25,293
Jul 6 2025 11:53:38 AM; 25,272; 25,293
Jul 6 2025 11:53:39 AM; 25,305; 25,292
Jul 6 2025 11:53:40 AM; 25,286; 25,292
Jul 6 2025 11:53:41 AM; 25,297; 25,292
Jul 6 2025 11:53:42 AM; 25,294; 25,292
Jul 6 2025 11:53:43 AM; 25,26; 25,292
Jul 6 2025 11:53:44 AM; 25,226; 25,292
Jul 6 2025 11:53:45 AM; 25,279; 25,292
Jul 6 2025 11:53:46 AM; 25,282; 25,291
Jul 6 2025 11:53:47 AM; 25,332; 25,291
Jul 6 2025 11:53:48 AM; 25,334; 25,29
Jul 6 2025 11:53:49 AM; 25,231; 25,291
Jul 6 2025 11:53:50 AM; 25,289; 25,29
Jul 6 2025 11:53:51 AM; 25,306; 25,29
Jul 6 2025 11:53:52 AM; 25,28; 25,29
Jul 6 2025 11:53:53 AM; 25,213; 25,289
Jul 6 2025 11:53:54 AM; 25,235; 25,289
Jul 6 2025 11:53:55 AM; 25,248; 25,289
